team,ranking,date
BOS,1.2464945885084922,2019-12-09
MIL,1.7783422544108631,2019-12-09
LAL,1.8293389473229413,2019-12-09
NYK,-1.5445451575723674,2019-12-10
GSW,-1.4807915416556148,2019-12-10
CLE,-1.264403077622372,2019-12-10
NOP,-1.0419454755328372,2019-12-10
CHI,-0.9965485186876418,2019-12-10
ATL,-0.9057167413179273,2019-12-10
CHA,-0.8816328169330196,2019-12-10
MEM,-0.8048128853010542,2019-12-10
WAS,-0.5868934473653337,2019-12-10
DET,-0.5679555869174207,2019-12-10
SAS,-0.5294337183801341,2019-12-10
POR,-0.5065316334133118,2019-12-10
MIN,-0.2519896389726482,2019-12-10
ORL,-0.176433426591732,2019-12-10
OKC,-0.1284853982935928,2019-12-10
SAC,-0.06240547480053589,2019-12-10
PHX,-0.019512504207059446,2019-12-10
BKN,0.20440298094069634,2019-12-10
UTA,0.3036969777442111,2019-12-10
IND,0.3279108851005836,2019-12-10
HOU,0.6726029507283842,2019-12-10
DAL,0.7522627490120647,2019-12-10
DEN,0.8057694796232316,2019-12-10
PHI,0.8769322832231976,2019-12-10
TOR,0.9250901961332809,2019-12-10
LAC,1.0766022865355853,2019-12-10
MIA,1.1943222477330266,2019-12-10
BOS,1.2705851619850717,2019-12-10
MIL,1.803564957086081,2019-12-10
LAL,1.832574012746517,2019-12-10
NYK,-1.5967170975630345,2019-12-11
GSW,-1.4775626037001086,2019-12-11
CLE,-1.2655704268600212,2019-12-11
NOP,-1.0406807132760767,2019-12-11
CHI,-0.9941022168290569,2019-12-11
ATL,-0.9253810498938367,2019-12-11
MEM,-0.803841891136973,2019-12-11
CHA,-0.7898613442964724,2019-12-11
WAS,-0.6919953765335809,2019-12-11
DET,-0.5664036587314725,2019-12-11
SAS,-0.5331959443546501,2019-12-11
POR,-0.4624317805311814,2019-12-11
MIN,-0.25405496493440555,2019-12-11
ORL,-0.18098104582803967,2019-12-11
OKC,-0.1274762118398159,2019-12-11
SAC,-0.06360595809237778,2019-12-11
PHX,-0.021035506833254426,2019-12-11
BKN,0.2039366158973372,2019-12-11
UTA,0.3061147460401849,2019-12-11
IND,0.3281111599517577,2019-12-11
HOU,0.6703413459309046,2019-12-11
DEN,0.7178502725023074,2019-12-11
DAL,0.7483410443332943,2019-12-11
TOR,0.9285167796068841,2019-12-11
PHI,0.9559786795809093,2019-12-11
LAC,1.0761072882013323,2019-12-11
MIA,1.2165123851155373,2019-12-11
BOS,1.2690443925835264,2019-12-11
MIL,1.804462246760508,2019-12-11
LAL,1.8314704007426705,2019-12-11
GSW,-1.5913052521926785,2019-12-12
NYK,-1.4581533395016828,2019-12-12
CLE,-1.3012549261457207,2019-12-12
NOP,-1.0616308425969607,2019-12-12
ATL,-1.01803157248964,2019-12-12
CHI,-0.9014274281084019,2019-12-12
WAS,-0.692232861289712,2019-12-12
MEM,-0.6554161893033278,2019-12-12
CHA,-0.652903054780094,2019-12-12
DET,-0.5574415963332765,2019-12-12
SAS,-0.5331643105684029,2019-12-12
POR,-0.46325605076751053,2019-12-12
MIN,-0.33834924700130375,2019-12-12
ORL,-0.22069274106142345,2019-12-12
OKC,-0.20692558729171306,2019-12-12
PHX,-0.15568342143044292,2019-12-12
SAC,0.01285563472911594,2019-12-12
BKN,0.06590978690655966,2019-12-12
UTA,0.3892312816963064,2019-12-12
IND,0.44697991513618973,2019-12-12
HOU,0.7055700583819311,2019-12-12
DEN,0.7089835417759778,2019-12-12
DAL,0.7468940679413402,2019-12-12
TOR,0.8201077205773641,2019-12-12
PHI,0.9492821701925697,2019-12-12
BOS,1.1199082268782954,2019-12-12
LAC,1.1748071881158557,2019-12-12
MIA,1.2086948013614254,2019-12-12
MIL,1.8176018243300798,2019-12-12
LAL,1.8759036944818446,2019-12-12
GSW,-1.594910250818819,2019-12-13
NYK,-1.4582437922466485,2019-12-13
CLE,-1.1402176875853731,2019-12-13
NOP,-1.061072187626589,2019-12-13
ATL,-1.0219304308597539,2019-12-13
CHI,-0.9020039957220525,2019-12-13
WAS,-0.6947125272720729,2019-12-13
SAS,-0.6759391018827552,2019-12-13
MEM,-0.6562415236117787,2019-12-13
CHA,-0.6555268359178099,2019-12-13
DET,-0.60820429349967,2019-12-13
POR,-0.5022101506309451,2019-12-13
MIN,-0.34127720662265326,2019-12-13
ORL,-0.21462257073602004,2019-12-13
OKC,-0.2099744347461781,2019-12-13
PHX,-0.1543453819746462,2019-12-13
SAC,0.008858004376166698,2019-12-13
BKN,0.06454632016656561,2019-12-13
UTA,0.3915774420460464,2019-12-13
IND,0.44699450810092684,2019-12-13
HOU,0.7061729747316575,2019-12-13
DEN,0.7513200813611551,2019-12-13
DAL,0.8063391081892237,2019-12-13
TOR,0.8207243559255124,2019-12-13
BOS,0.994932859205655,2019-12-13
PHI,1.0616170182954892,2019-12-13
LAC,1.1701560281800107,2019-12-13
MIA,1.2112978638984493,2019-12-13
MIL,1.8150168208607826,2019-12-13
LAL,1.875387582142095,2019-12-13
GSW,-1.6169772581943482,2019-12-14
NYK,-1.2793837819149003,2019-12-14
CLE,-1.1371512591924942,2019-12-14
ATL,-1.0789060028168205,2019-12-14
NOP,-1.078467130283954,2019-12-14
CHI,-0.9879495641341102,2019-12-14
WAS,-0.6954413910756351,2019-12-14
MEM,-0.6818604559859737,2019-12-14
SAS,-0.6738685467155554,2019-12-14
DET,-0.6055797763201778,2019-12-14
CHA,-0.5717167211409028,2019-12-14
POR,-0.5082101082303081,2019-12-14
MIN,-0.3861815373916794,2019-12-14
ORL,-0.28044266724816136,2019-12-14
OKC,-0.2096044441690679,2019-12-14
PHX,-0.16134969697254412,2019-12-14
SAC,-0.143164345580826,2019-12-14
BKN,0.06753084137787378,2019-12-14
UTA,0.41023297076687903,2019-12-14
IND,0.49474929340532187,2019-12-14
DEN,0.745308029590452,2019-12-14
HOU,0.7709955945775119,2019-12-14
DAL,0.809712429141223,2019-12-14
TOR,0.8186750268533263,2019-12-14
BOS,0.9973226628878191,2019-12-14
PHI,1.0777690579514783,2019-12-14
MIA,1.117138632823714,2019-12-14
LAC,1.2208402574967883,2019-12-14
MIL,1.8439282546767006,2019-12-14
LAL,1.9697163215127937,2019-12-14
GSW,-1.6144289718625882,2019-12-15
NYK,-1.2698855136796023,2019-12-15
CLE,-1.14331783731986,2019-12-15
NOP,-1.088707741945604,2019-12-15
ATL,-1.0671014937295578,2019-12-15
CHI,-0.8271806174579943,2019-12-15
WAS,-0.7828775623379706,2019-12-15
MEM,-0.60189880565928,2019-12-15
CHA,-0.5630928617691001,2019-12-15
SAS,-0.5519780874249106,2019-12-15
POR,-0.50640002574322,2019-12-15
DET,-0.449332538904282,2019-12-15
MIN,-0.38789852074563913,2019-12-15
PHX,-0.2835847885796304,2019-12-15
ORL,-0.27977979949314574,2019-12-15
OKC,-0.2600511397569022,2019-12-15
SAC,-0.1467744838897147,2019-12-15
BKN,0.020060675011423647,2019-12-15
UTA,0.4040006269341466,2019-12-15
IND,0.4985780888561483,2019-12-15
HOU,0.6124774262572319,2019-12-15
DAL,0.705128297640121,2019-12-15
DEN,0.7868344035819348,2019-12-15
TOR,0.8729326465440314,2019-12-15
BOS,0.9950477670236678,2019-12-15
LAC,1.0554600955541755,2019-12-15
PHI,1.080704979186811,2019-12-15
MIA,1.2168135506361935,2019-12-15
MIL,1.8527020944788553,2019-12-15
LAL,1.9679476700568976,2019-12-15
GSW,-1.66546932351029,2019-12-16
NYK,-1.2873821591391115,2019-12-16
NOP,-1.166028892988684,2019-12-16
CLE,-1.1399166323710725,2019-12-16
ATL,-1.0798681661956975,2019-12-16
CHI,-0.8277310505554014,2019-12-16
WAS,-0.7810837263823116,2019-12-16
MEM,-0.598482500172509,2019-12-16
CHA,-0.5965425965398259,2019-12-16
SAS,-0.5524441747525338,2019-12-16
POR,-0.505364694609888,2019-12-16
DET,-0.44799712612071824,2019-12-16
MIN,-0.3878216919000615,2019-12-16
PHX,-0.28333619929670234,2019-12-16
OKC,-0.26271735126307527,2019-12-16
ORL,-0.21030539488811417,2019-12-16
SAC,-0.09992544420042622,2019-12-16
BKN,0.13730079032956205,2019-12-16
UTA,0.40388846670728795,2019-12-16
IND,0.5418309961652082,2019-12-16
HOU,0.6150969842086158,2019-12-16
DAL,0.7049573114728874,2019-12-16
DEN,0.808732260926748,2019-12-16
TOR,0.8724672195643639,2019-12-16
PHI,0.9593239643196533,2019-12-16
BOS,0.9949356833063475,2019-12-16
LAC,1.054687883343787,2019-12-16
MIA,1.21636200391771,2019-12-16
MIL,1.8541290761217704,2019-12-16
LAL,1.985626122661069,2019-12-16
GSW,-1.6611230005902928,2019-12-17
NYK,-1.2884744941988107,2019-12-17
CLE,-1.1623272939946179,2019-12-17
NOP,-1.1611837325457048,2019-12-17
ATL,-1.0900284155276856,2019-12-17
CHI,-0.8786976761646725,2019-12-17
WAS,-0.6553387323714178,2019-12-17
CHA,-0.6009268015455989,2019-12-17
SAS,-0.5801188750509716,2019-12-17
DET,-0.5584163531510058,2019-12-17
MEM,-0.45716599565101346,2019-12-17
POR,-0.3944513486108989,2019-12-17
MIN,-0.38606160479367424,2019-12-17
PHX,-0.38332052871320693,2019-12-17
ORL,-0.20782252042881888,2019-12-17
OKC,-0.19922257850105038,2019-12-17
SAC,-0.0955437774510202,2019-12-17
BKN,0.13507689753666205,2019-12-17
UTA,0.40475592226743223,2019-12-17
IND,0.5383610501116142,2019-12-17
HOU,0.6510199153717224,2019-12-17
DEN,0.8121129180170429,2019-12-17
DAL,0.8590174338658809,2019-12-17
TOR,0.889673169359625,2019-12-17
PHI,0.9565286729959934,2019-12-17
BOS,0.9904365742387363,2019-12-17
MIA,1.04856832111057,2019-12-17
LAC,1.0559192730298295,2019-12-17
MIL,1.6599819204248991,2019-12-17
LAL,1.9870578047411804,2019-12-17
GSW,-1.6607954563154526,2019-12-18
NOP,-1.2154629605902727,2019-12-18
NYK,-1.1907493128846007,2019-12-18
ATL,-1.1806704076272245,2019-12-18
CLE,-1.156762736624348,2019-12-18
CHI,-0.8738841761744311,2019-12-18
WAS,-0.653722919981309,2019-12-18
SAS,-0.5824074546474715,2019-12-18
DET,-0.5492210198815267,2019-12-18
CHA,-0.5098129459961074,2019-12-18
MEM,-0.4537820028687073,2019-12-18
PHX,-0.4159736872988771,2019-12-18
POR,-0.3991544709904292,2019-12-18
MIN,-0.3842781957379851,2019-12-18
ORL,-0.2614562080842464,2019-12-18
OKC,-0.20045740560077502,2019-12-18
SAC,-0.18811884334219384,2019-12-18
BKN,0.18877154266442214,2019-12-18
UTA,0.45617016072283756,2019-12-18
HOU,0.6512918881060386,2019-12-18
IND,0.6676862209386484,2019-12-18
DEN,0.8068753092515086,2019-12-18
DAL,0.853245951027966,2019-12-18
TOR,0.8865292959155789,2019-12-18
PHI,0.9580267795073724,2019-12-18
BOS,0.9944410174866742,2019-12-18
MIA,1.0428052619728718,2019-12-18
LAC,1.084452131501721,2019-12-18
MIL,1.6629672189639229,2019-12-18
LAL,1.8130989756078197,2019-12-18
GSW,-1.6928035512742114,2019-12-19
NYK,-1.1863543435212902,2019-12-19
ATL,-1.1809132017194164,2019-12-19
NOP,-1.0741631359459314,2019-12-19
CLE,-1.0418109384829077,2019-12-19
WAS,-0.7756953393182637,2019-12-19
CHI,-0.7750802967038294,2019-12-19
CHA,-0.5997277091907117,2019-12-19
DET,-0.5975783217076726,2019-12-19
SAS,-0.5897797539514594,2019-12-19
MIN,-0.5233048612264117,2019-12-19
MEM,-0.5214736161428715,2019-12-19
PHX,-0.4204493411872048,2019-12-19
POR,-0.35772786094631565,2019-12-19
ORL,-0.2976924642869523,2019-12-19
SAC,-0.1869110956952974,2019-12-19
OKC,-0.13306502023949582,2019-12-19
BKN,0.19105261738803428,2019-12-19
UTA,0.4482690780498582,2019-12-19
HOU,0.6538542626639349,2019-12-19
IND,0.6647012129083063,2019-12-19
DAL,0.7571374147227959,2019-12-19
DEN,0.8476670275944157,2019-12-19
PHI,0.8690733771430467,2019-12-19
TOR,0.9368963650112704,2019-12-19
LAC,1.085085512250465,2019-12-19
BOS,1.0985103831770506,2019-12-19
MIA,1.1457397799506759,2019-12-19
MIL,1.6669347269875934,2019-12-19
LAL,1.81378444270681,2019-12-19
GSW,-1.6914219454870505,2019-12-20
ATL,-1.2235316112785135,2019-12-20
NYK,-1.185734401575974,2019-12-20
NOP,-1.0749922373781229,2019-12-20
CLE,-1.0394951000238641,2019-12-20
CHI,-0.7762515987860897,2019-12-20
WAS,-0.7725492426610421,2019-12-20
CHA,-0.6038045137620497,2019-12-20
DET,-0.5975219326074207,2019-12-20
MEM,-0.5206720674763756,2019-12-20
MIN,-0.5204072578622374,2019-12-20
SAS,-0.4849282869405652,2019-12-20
PHX,-0.42250086931861414,2019-12-20
POR,-0.3572686885994808,2019-12-20
ORL,-0.29502685115218563,2019-12-20
SAC,-0.18587668829770593,2019-12-20
OKC,-0.1300554621316169,2019-12-20
BKN,0.09433835147660681,2019-12-20
UTA,0.4836767208807112,2019-12-20
IND,0.6625290825835274,2019-12-20
DAL,0.7562461459205413,2019-12-20
HOU,0.7675069083704585,2019-12-20
DEN,0.845668310705867,2019-12-20
PHI,0.8691402833436525,2019-12-20
TOR,0.9347075982417417,2019-12-20
LAC,0.9777276161457562,2019-12-20
BOS,1.0980262978197677,2019-12-20
MIA,1.1458703569538378,2019-12-20
LAL,1.7106105073325446,2019-12-20
MIL,1.7658486722277391,2019-12-20
GSW,-1.5849720116742518,2019-12-21
ATL,-1.225170622528574,2019-12-21
NYK,-1.1962566661152432,2019-12-21
NOP,-1.1697482379828474,2019-12-21
CLE,-0.9358190692391404,2019-12-21
WAS,-0.8003474313341887,2019-12-21
CHI,-0.7736294403887573,2019-12-21
DET,-0.6204843368886439,2019-12-21
MEM,-0.611143957233239,2019-12-21
CHA,-0.6060957862437436,2019-12-21
MIN,-0.5560889727818565,2019-12-21
PHX,-0.4865461201674738,2019-12-21
SAS,-0.4846459429533886,2019-12-21
ORL,-0.36425159769759996,2019-12-21
POR,-0.2802682924666776,2019-12-21
SAC,-0.2253412224316413,2019-12-21
OKC,-0.06754914389378858,2019-12-21
BKN,0.09252186791966206,2019-12-21
UTA,0.47706910194615926,2019-12-21
IND,0.7045651599432842,2019-12-21
HOU,0.768146152744158,2019-12-21
PHI,0.7743271699845312,2019-12-21
DAL,0.8616089833197582,2019-12-21
DEN,0.87366335790593,2019-12-21
TOR,0.9568593577257475,2019-12-21
LAC,0.9789492915715725,2019-12-21
BOS,1.126125571946066,2019-12-21
MIA,1.158794107453365,2019-12-21
LAL,1.7133464190956453,2019-12-21
MIL,1.7683997977851693,2019-12-21
GSW,-1.5829348837678314,2019-12-22
ATL,-1.261075993477747,2019-12-22
NYK,-1.212272021522895,2019-12-22
NOP,-1.1697254841987654,2019-12-22
CLE,-0.9340385367692177,2019-12-22
WAS,-0.8332115867682731,2019-12-22
DET,-0.7177623289412743,2019-12-22
CHI,-0.6817328593074089,2019-12-22
CHA,-0.6563281611273452,2019-12-22
MIN,-0.6186739746931623,2019-12-22
PHX,-0.5329984138991051,2019-12-22
SAS,-0.5281535134391359,2019-12-22
MEM,-0.5255528967711584,2019-12-22
ORL,-0.36499460691057145,2019-12-22
SAC,-0.3081029466508974,2019-12-22
POR,-0.22286797067635122,2019-12-22
OKC,-0.0637293854852894,2019-12-22
BKN,0.12015065261186816,2019-12-22
UTA,0.5317774686683499,2019-12-22
IND,0.7034439932367518,2019-12-22
PHI,0.7957097505453805,2019-12-22
HOU,0.8187110873930803,2019-12-22
DAL,0.861801611306506,2019-12-22
DEN,0.8726601290367082,2019-12-22
TOR,0.9598529062778651,2019-12-22
LAC,1.0230736608311812,2019-12-22
BOS,1.1237078711963873,2019-12-22
MIA,1.1607261957462744,2019-12-22
LAL,1.7153373099939373,2019-12-22
MIL,1.7884674151226514,2019-12-22
GSW,-1.5810283276105501,2019-12-23
ATL,-1.2615998909224937,2019-12-23
NYK,-1.2112412940124977,2019-12-23
NOP,-1.166754460248086,2019-12-23
CLE,-0.9347790129807457,2019-12-23
WAS,-0.833456196874963,2019-12-23
DET,-0.7189716029716011,2019-12-23
CHI,-0.681555891569856,2019-12-23
CHA,-0.6764527439685675,2019-12-23
MIN,-0.6173010023862523,2019-12-23
PHX,-0.5333916265373491,2019-12-23
SAS,-0.5311445951430144,2019-12-23
MEM,-0.527521755335294,2019-12-23
ORL,-0.36040859387514884,2019-12-23
SAC,-0.3049278758323208,2019-12-23
POR,-0.21804610842769936,2019-12-23
OKC,0.04449245322403698,2019-12-23
BKN,0.12247690965944508,2019-12-23
UTA,0.5290774654575863,2019-12-23
IND,0.665550518984002,2019-12-23
DAL,0.7873194889803133,2019-12-23
PHI,0.8012078920520256,2019-12-23
HOU,0.8181726132592785,2019-12-23
LAC,0.9157904618536887,2019-12-23
DEN,1.004098621385472,2019-12-23
TOR,1.0278360732942278,2019-12-23
BOS,1.1502212515636145,2019-12-23
MIA,1.1600008592686855,2019-12-23
LAL,1.5656403486519963,2019-12-23
MIL,1.8313268701076502,2019-12-23
GSW,-1.4674551868396009,2019-12-25
ATL,-1.3290597402006705,2019-12-25
NYK,-1.294547248585085,2019-12-25
NOP,-1.0294400141798083,2019-12-25
CLE,-0.8664300982353577,2019-12-25
DET,-0.7535171582200901,2019-12-25
WAS,-0.7496612461798665,2019-12-25
CHI,-0.741059271939463,2019-12-25
MIN,-0.7201365891622791,2019-12-25
CHA,-0.67870817917464,2019-12-25
MEM,-0.6118119069351957,2019-12-25
PHX,-0.5701742041610822,2019-12-25
SAS,-0.4451288588790556,2019-12-25
SAC,-0.3621790144069575,2019-12-25
POR,-0.3325969452918725,2019-12-25
ORL,-0.29813240349567116,2019-12-25
OKC,0.04879961204343882,2019-12-25
BKN,0.12018179303849785,2019-12-25
UTA,0.47489838552331826,2019-12-25
IND,0.744338295748326,2019-12-25
DAL,0.7883341963095122,2019-12-25
PHI,0.8367379033016438,2019-12-25
HOU,0.8724933461138846,2019-12-25
LAC,0.9159899012570378,2019-12-25
TOR,0.9399066397428026,2019-12-25
DEN,1.0426225094356074,2019-12-25
BOS,1.151998343269797,2019-12-25
MIA,1.2120569525992748,2019-12-25
LAL,1.5651510623368368,2019-12-25
MIL,1.8303391303123357,2019-12-25
ATL,-1.3290777314333693,2019-12-26
GSW,-1.3109701850211115,2019-12-26
NYK,-1.292260829238449,2019-12-26
NOP,-0.8723707104020185,2019-12-26
CLE,-0.8664864389661961,2019-12-26
DET,-0.7527478593245571,2019-12-26
WAS,-0.7500488952603008,2019-12-26
CHI,-0.7420707046189751,2019-12-26
MIN,-0.7182696396159228,2019-12-26
CHA,-0.672771953428059,2019-12-26
MEM,-0.6129014743349217,2019-12-26
PHX,-0.5673801583972578,2019-12-26
SAS,-0.44320545838014797,2019-12-26
SAC,-0.36546382407004596,2019-12-26
POR,-0.33026196840224614,2019-12-26
ORL,-0.30318211857753063,2019-12-26
OKC,0.054236580999928244,2019-12-26
BKN,0.11986042549118583,2019-12-26
UTA,0.4778147143562632,2019-12-26
HOU,0.7305865374039121,2019-12-26
IND,0.7409272701188939,2019-12-26
DAL,0.7859134049358346,2019-12-26
TOR,0.8576792894393424,2019-12-26
DEN,0.8831408770605438,2019-12-26
PHI,0.9311609599139068,2019-12-26
LAC,1.0142529514984258,2019-12-26
MIA,1.2030552643101888,2019-12-26
BOS,1.243788122842942,2019-12-26
LAL,1.4267261417035826,2019-12-26
MIL,1.6931273000563931,2019-12-26
ATL,-1.3280262634785198,2019-12-27
GSW,-1.309907322741595,2019-12-27
NYK,-1.1462435752911038,2019-12-27
NOP,-0.8773361246722979,2019-12-27
CLE,-0.8624676585270986,2019-12-27
WAS,-0.8182272504342117,2019-12-27
CHI,-0.7378606532026204,2019-12-27
DET,-0.6855289459514136,2019-12-27
CHA,-0.6723126661355932,2019-12-27
MIN,-0.616902979284361,2019-12-27
PHX,-0.5689253879526392,2019-12-27
MEM,-0.5081455792433769,2019-12-27
SAS,-0.47163126170919056,2019-12-27
SAC,-0.46340018497209373,2019-12-27
POR,-0.37796827937442423,2019-12-27
ORL,-0.30270924325666065,2019-12-27
OKC,-0.059052433812508055,2019-12-27
BKN,-0.0043736537965184934,2019-12-27
UTA,0.519188862185281,2019-12-27
HOU,0.7272968931498192,2019-12-27
IND,0.7400126376689802,2019-12-27
DAL,0.8213570554507996,2019-12-27
TOR,0.8582743745047862,2019-12-27
DEN,0.880484317856169,2019-12-27
PHI,0.9310584385649741,2019-12-27
LAC,1.0127622922360633,2019-12-27
MIA,1.2062218974814995,2019-12-27
BOS,1.242513730226414,2019-12-27
LAL,1.4268484646165505,2019-12-27
MIL,1.696255959994089,2019-12-27
ATL,-1.3405083804464286,2019-12-28
GSW,-1.2115066844148286,2019-12-28
NYK,-1.1465497717655457,2019-12-28
CLE,-0.8783933822939801,2019-12-28
NOP,-0.872809842793846,2019-12-28
WAS,-0.8191064209521297,2019-12-28
CHI,-0.7369315025864064,2019-12-28
CHA,-0.7317331988170198,2019-12-28
DET,-0.6900122964012032,2019-12-28
PHX,-0.6562626384350947,2019-12-28
MIN,-0.6172919908678083,2019-12-28
MEM,-0.506585056487444,2019-12-28
SAS,-0.46972910503730503,2019-12-28
SAC,-0.46682097945980444,2019-12-28
POR,-0.3746612623709138,2019-12-28
ORL,-0.1949218244398594,2019-12-28
BKN,-0.009497345309283515,2019-12-28
OKC,0.006630396249565855,2019-12-28
UTA,0.5190414324003801,2019-12-28
IND,0.6897412379291032,2019-12-28
HOU,0.7298860238223185,2019-12-28
DAL,0.8218060792899803,2019-12-28
PHI,0.8265821737809971,2019-12-28
TOR,0.8591255562693878,2019-12-28
DEN,0.8791402366507954,2019-12-28
LAC,1.0131477938714335,2019-12-28
BOS,1.2550487251091946,2019-12-28
MIA,1.261604502960793,2019-12-28
LAL,1.4291378891749404,2019-12-28
MIL,1.7115233526208637,2019-12-28
ATL,-1.3926595709750385,2019-12-29
GSW,-1.2302352979081672,2019-12-29
NYK,-1.0405854048108427,2019-12-29
WAS,-0.9241125893439588,2019-12-29
CLE,-0.7764759751617597,2019-12-29
DET,-0.7498864856266287,2019-12-29
NOP,-0.7465152548697412,2019-12-29
CHA,-0.7379081659602664,2019-12-29
MIN,-0.7116441025595175,2019-12-29
CHI,-0.6931482200160298,2019-12-29
PHX,-0.5716871261722021,2019-12-29
SAC,-0.5532314297077451,2019-12-29
MEM,-0.5298434200433463,2019-12-29
SAS,-0.41932031068476006,2019-12-29
POR,-0.40017255872437363,2019-12-29
ORL,-0.20769569263982537,2019-12-29
BKN,-0.04989925964572208,2019-12-29
OKC,0.005915075090194328,2019-12-29
IND,0.5722923977268195,2019-12-29
UTA,0.6148677042564336,2019-12-29
HOU,0.7720350323941098,2019-12-29
PHI,0.7800693800796737,2019-12-29
DAL,0.8542563879182583,2019-12-29
DEN,0.9052600217820882,2019-12-29
LAC,0.9193051665606315,2019-12-29
TOR,0.9568128369482684,2019-12-29
BOS,1.1395848911617348,2019-12-29
MIA,1.3214985125805019,2019-12-29
LAL,1.4672557117506895,2019-12-29
MIL,1.7322515572941521,2019-12-29
ATL,-1.394420365045993,2019-12-30
GSW,-1.224208327283011,2019-12-30
NYK,-1.0430289188409936,2019-12-30
WAS,-0.9257934550514584,2019-12-30
CHA,-0.7883093245040198,2019-12-30
CLE,-0.779039137099714,2019-12-30
DET,-0.7531747815113612,2019-12-30
MIN,-0.7092397174614121,2019-12-30
CHI,-0.6957765363096613,2019-12-30
NOP,-0.6305328214535368,2019-12-30
SAC,-0.5781274878415584,2019-12-30
PHX,-0.5690759439602955,2019-12-30
MEM,-0.47418949950166356,2019-12-30
SAS,-0.4184330387981664,2019-12-30
POR,-0.3957766038813313,2019-12-30
ORL,-0.20799341213515818,2019-12-30
BKN,-0.05125161054616685,2019-12-30
OKC,0.12049026495626501,2019-12-30
IND,0.5731312699915287,2019-12-30
UTA,0.6190089025586947,2019-12-30
HOU,0.6580982012991874,2019-12-30
PHI,0.7789170523171393,2019-12-30
DAL,0.8057292274665775,2019-12-30
TOR,0.8388448223720694,2019-12-30
LAC,0.9175378458035439,2019-12-30
DEN,0.9342519128475183,2019-12-30
BOS,1.1330650060827376,2019-12-30
MIA,1.3192963862970655,2019-12-30
LAL,1.5197613921021074,2019-12-30
MIL,1.7301347107704357,2019-12-30
ATL,-1.2632950533057163,2019-12-31
GSW,-1.222263397274691,2019-12-31
NYK,-1.045252537236233,2019-12-31
WAS,-0.7883270776539786,2019-12-31
CHA,-0.7865367111160171,2019-12-31
CLE,-0.7837100727917105,2019-12-31
DET,-0.7738987061410546,2019-12-31
CHI,-0.7143612243679326,2019-12-31
NOP,-0.6333775583843886,2019-12-31
MIN,-0.6180637887742084,2019-12-31
SAC,-0.5750719156559148,2019-12-31
PHX,-0.48378970684823464,2019-12-31
POR,-0.480094035222653,2019-12-31
MEM,-0.4734766472119891,2019-12-31
SAS,-0.4155819020635139,2019-12-31
ORL,-0.320956215161146,2019-12-31
BKN,-0.1347519381367148,2019-12-31
OKC,0.1199347007069734,2019-12-31
IND,0.5692355476380291,2019-12-31
UTA,0.6467032889308565,2019-12-31
HOU,0.6555480332553145,2019-12-31
PHI,0.7751466355563109,2019-12-31
DAL,0.8043238763358446,2019-12-31
TOR,0.8333817824548794,2019-12-31
LAC,0.9216325876557854,2019-12-31
DEN,0.9313631192204417,2019-12-31
BOS,1.131008315890271,2019-12-31
MIA,1.1740121405137083,2019-12-31
LAL,1.517217768915577,2019-12-31
MIL,1.7493728434121998,2019-12-31
ATL,-1.263564636651319,2020-01-01
GSW,-1.2589696794958973,2020-01-01
NYK,-1.048478664646196,2020-01-01
CHA,-0.8101383941159811,2020-01-01
CLE,-0.807342253000391,2020-01-01
WAS,-0.787412094872346,2020-01-01
DET,-0.7719799733516536,2020-01-01
CHI,-0.7136747262010902,2020-01-01
NOP,-0.6320676777615359,2020-01-01
MIN,-0.6190145036803184,2020-01-01
SAC,-0.6102862832158037,2020-01-01
PHX,-0.48652392825252216,2020-01-01
POR,-0.48011506000724574,2020-01-01
MEM,-0.47263036137823805,2020-01-01
SAS,-0.37555828509695227,2020-01-01
ORL,-0.3210013370671893,2020-01-01
BKN,-0.13400716183030334,2020-01-01
OKC,0.20422068692038425,2020-01-01
IND,0.6398192342605026,2020-01-01
UTA,0.6482424859208437,2020-01-01
PHI,0.709031362954008,2020-01-01
DAL,0.7134367807889089,2020-01-01
HOU,0.7277962531757516,2020-01-01
DEN,0.8491563253282192,2020-01-01
TOR,0.8542984954619756,2020-01-01
LAC,0.961641480246296,2020-01-01
BOS,1.1559356718144609,2020-01-01
MIA,1.1718870136410533,2020-01-01
LAL,1.516060846062569,2020-01-01
MIL,1.7531941826621926,2020-01-01
ATL,-1.2618302137850983,2020-01-02
GSW,-1.259780586683556,2020-01-02
NYK,-0.9586887564949107,2020-01-02
WAS,-0.853550141870689,2020-01-02
CHA,-0.8106292460302222,2020-01-02
CLE,-0.8038583194145896,2020-01-02
DET,-0.7721094448747543,2020-01-02
CHI,-0.7126749414874892,2020-01-02
NOP,-0.6336384326082789,2020-01-02
MIN,-0.63346842415051,2020-01-02
SAC,-0.612709525343888,2020-01-02
POR,-0.5552824819859145,2020-01-02
PHX,-0.503112277001262,2020-01-02
MEM,-0.47298389015772524,2020-01-02
SAS,-0.37676134775749176,2020-01-02
ORL,-0.2563270048317489,2020-01-02
BKN,-0.13289220902576293,2020-01-02
OKC,0.20154615761112762,2020-01-02
IND,0.6418049014561182,2020-01-02
UTA,0.6480946167377805,2020-01-02
PHI,0.7094494762649782,2020-01-02
DAL,0.714232028863025,2020-01-02
HOU,0.726693528075217,2020-01-02
DEN,0.8489058196282809,2020-01-02
TOR,0.8561462155240195,2020-01-02
