team,ranking,date
LAC,0.8493855421460442,2018-12-03
TOR,1.4864611861277792,2018-12-03
CHI,-1.3879226830305107,2018-12-04
ATL,-1.3527512914463027,2018-12-04
PHX,-1.350949919666255,2018-12-04
CLE,-1.2697175280755704,2018-12-04
BKN,-0.8482790432339272,2018-12-04
NYK,-0.7439347671447831,2018-12-04
MIA,-0.5721215049044251,2018-12-04
WAS,-0.3373838018099919,2018-12-04
CHA,-0.28393482097467515,2018-12-04
SAS,-0.10623177865685696,2018-12-04
NOP,-0.08179921753655446,2018-12-04
ORL,-0.0668803208718671,2018-12-04
HOU,-0.05513268462345856,2018-12-04
MIN,0.08261619474376149,2018-12-04
UTA,0.10396399478442796,2018-12-04
DAL,0.10851140966631243,2018-12-04
IND,0.13594280167595094,2018-12-04
SAC,0.210971666240882,2018-12-04
DET,0.2510911798134871,2018-12-04
BOS,0.3455714069063383,2018-12-04
POR,0.3697880919607247,2018-12-04
LAL,0.4326246502047249,2018-12-04
MEM,0.5276931624148568,2018-12-04
OKC,0.5403855559816721,2018-12-04
GSW,0.6058142218080904,2018-12-04
PHI,0.6989805180515483,2018-12-04
MIL,0.8469771433223907,2018-12-04
LAC,0.9283272290427016,2018-12-04
DEN,0.9804177526089067,2018-12-04
TOR,1.3214112092907475,2018-12-04
CHI,-1.422238189678671,2018-12-05
PHX,-1.4076107350885871,2018-12-05
ATL,-1.3536410719148027,2018-12-05
CLE,-1.2688775553416574,2018-12-05
BKN,-0.8488821140235111,2018-12-05
NYK,-0.7428419341303379,2018-12-05
MIA,-0.6566211341439183,2018-12-05
WAS,-0.3380579603435237,2018-12-05
CHA,-0.28500233165202715,2018-12-05
SAS,-0.179292490694103,2018-12-05
NOP,-0.084695630655779,2018-12-05
HOU,-0.05570325807546768,2018-12-05
ORL,0.013209973110734357,2018-12-05
MIN,0.08137249360315602,2018-12-05
IND,0.1618579783396645,2018-12-05
UTA,0.17570231039007336,2018-12-05
DAL,0.20564811832031984,2018-12-05
DET,0.2502523004431049,2018-12-05
SAC,0.259276350992475,2018-12-05
POR,0.2811427561246909,2018-12-05
BOS,0.3487599960914686,2018-12-05
LAL,0.42928972009873095,2018-12-05
MEM,0.5332100043092702,2018-12-05
OKC,0.5424300388532399,2018-12-05
GSW,0.6069762623548433,2018-12-05
PHI,0.7012727852428199,2018-12-05
MIL,0.8453089652971398,2018-12-05
LAC,0.9278059640836354,2018-12-05
DEN,0.9812427784687888,2018-12-05
TOR,1.3247096462972263,2018-12-05
ATL,-1.4318323194662148,2018-12-06
CHI,-1.4284560226556036,2018-12-06
PHX,-1.4062019996625807,2018-12-06
CLE,-1.3168115922395407,2018-12-06
BKN,-0.896561213118073,2018-12-06
NYK,-0.7440274686667695,2018-12-06
MIA,-0.662332518836219,2018-12-06
CHA,-0.3549491104909932,2018-12-06
WAS,-0.2754486698437245,2018-12-06
SAS,-0.22688545799611082,2018-12-06
HOU,-0.05750047122788743,2018-12-06
ORL,-0.05043251609261741,2018-12-06
NOP,0.0031467016103591127,2018-12-06
DAL,0.11282821046720709,2018-12-06
MIN,0.14622623954629108,2018-12-06
IND,0.1612131349684629,2018-12-06
DET,0.1756361862052819,2018-12-06
UTA,0.17969005103854863,2018-12-06
SAC,0.2688173842139274,2018-12-06
POR,0.2856875307869778,2018-12-06
BOS,0.34772667010566355,2018-12-06
LAL,0.4856920260057328,2018-12-06
OKC,0.5946022956833668,2018-12-06
MEM,0.635078033826099,2018-12-06
PHI,0.6384165555014204,2018-12-06
GSW,0.6459711760718948,2018-12-06
LAC,0.8336220636625215,2018-12-06
MIL,0.9131786366751188,2018-12-06
DEN,1.057142229974329,2018-12-06
TOR,1.393474108863603,2018-12-06
PHX,-1.4393787686780257,2018-12-07
ATL,-1.4329493182650748,2018-12-07
CHI,-1.4308948938927373,2018-12-07
CLE,-1.31750467171172,2018-12-07
BKN,-0.8988401185682884,2018-12-07
NYK,-0.7850152642395214,2018-12-07
MIA,-0.6620153764277126,2018-12-07
CHA,-0.3535086526103104,2018-12-07
WAS,-0.2766870267444012,2018-12-07
SAS,-0.22821503513095692,2018-12-07
HOU,-0.12608323994240078,2018-12-07
ORL,-0.05003437349332447,2018-12-07
NOP,0.0027186952235410187,2018-12-07
DAL,0.11446189884001537,2018-12-07
MIN,0.1474157428176773,2018-12-07
IND,0.16098417105417512,2018-12-07
DET,0.1740948528617394,2018-12-07
UTA,0.2420661398291701,2018-12-07
SAC,0.2705079350808264,2018-12-07
POR,0.3096525461635187,2018-12-07
BOS,0.39177980343324115,2018-12-07
LAL,0.485914140686032,2018-12-07
OKC,0.593224964412382,2018-12-07
MEM,0.6375291302970392,2018-12-07
PHI,0.6396255874377099,2018-12-07
GSW,0.6455950628889492,2018-12-07
LAC,0.8321639372325107,2018-12-07
MIL,0.9136306559536149,2018-12-07
DEN,1.057920503673109,2018-12-07
TOR,1.3955068600203402,2018-12-07
PHX,-1.5247263777031672,2018-12-08
ATL,-1.4246476036625797,2018-12-08
CLE,-1.3654371356306834,2018-12-08
CHI,-1.2492365091385138,2018-12-08
NYK,-0.7814913481487933,2018-12-08
BKN,-0.7473104832885668,2018-12-08
MIA,-0.5815646188156646,2018-12-08
WAS,-0.2776049922222933,2018-12-08
CHA,-0.2202491926790453,2018-12-08
ORL,-0.14054722749551224,2018-12-08
SAS,-0.12915037597646697,2018-12-08
HOU,-0.12219192268923974,2018-12-08
NOP,-0.06399909628926827,2018-12-08
DET,0.08855789182909861,2018-12-08
DAL,0.11392084974425831,2018-12-08
MIN,0.14878477459508202,2018-12-08
UTA,0.24999333916301175,2018-12-08
IND,0.26404781716223596,2018-12-08
POR,0.30143683204582583,2018-12-08
SAC,0.3063208547931328,2018-12-08
LAL,0.37130891467785826,2018-12-08
BOS,0.3795883058181247,2018-12-08
OKC,0.4274339484420668,2018-12-08
MEM,0.717314264920688,2018-12-08
PHI,0.7228915974298632,2018-12-08
GSW,0.7491733494829196,2018-12-08
MIL,0.7869128532745727,2018-12-08
LAC,0.825270912973531,2018-12-08
DEN,0.9035575978652132,2018-12-08
TOR,1.203551417621964,2018-12-08
PHX,-1.520971018902364,2018-12-09
CHI,-1.2872298182369055,2018-12-09
ATL,-1.2317403658968924,2018-12-09
CLE,-1.2124896511363386,2018-12-09
NYK,-0.8722564169645327,2018-12-09
BKN,-0.6564244106849642,2018-12-09
MIA,-0.42987415585768907,2018-12-09
WAS,-0.39076201545698874,2018-12-09
CHA,-0.2086331420047204,2018-12-09
HOU,-0.1881240047988846,2018-12-09
ORL,-0.13964767056011737,2018-12-09
SAS,-0.12431542142877092,2018-12-09
NOP,-0.07533829371691106,2018-12-09
MIN,0.08449079934314861,2018-12-09
DET,0.09639867222616585,2018-12-09
DAL,0.1812524483817492,2018-12-09
SAC,0.22362704701261557,2018-12-09
UTA,0.2471210352905359,2018-12-09
IND,0.34336820888038083,2018-12-09
POR,0.3668628956234014,2018-12-09
OKC,0.4196844455569477,2018-12-09
BOS,0.42155399806448723,2018-12-09
LAL,0.4846865402306395,2018-12-09
MEM,0.5922185705030825,2018-12-09
LAC,0.6622087312837281,2018-12-09
PHI,0.7233771357033064,2018-12-09
DEN,0.7393014002747706,2018-12-09
GSW,0.743079369727123,2018-12-09
MIL,0.777275822076935,2018-12-09
TOR,1.202707318665627,2018-12-09
PHX,-1.5190342419398897,2018-12-10
CHI,-1.2867720352779555,2018-12-10
ATL,-1.2344100739703643,2018-12-10
CLE,-1.2149795793875489,2018-12-10
NYK,-0.943381929059344,2018-12-10
BKN,-0.6636444914963194,2018-12-10
MIA,-0.42951643343095314,2018-12-10
WAS,-0.3930104999284921,2018-12-10
HOU,-0.1892997309926934,2018-12-10
ORL,-0.14017127616901817,2018-12-10
CHA,-0.13570417405314636,2018-12-10
SAS,-0.036981214138157165,2018-12-10
DET,-0.021757041655615962,2018-12-10
NOP,0.020660738809996,2018-12-10
MIN,0.08822351443231348,2018-12-10
UTA,0.165311799796199,2018-12-10
DAL,0.17697557310662873,2018-12-10
SAC,0.22257914866468692,2018-12-10
IND,0.3455948582837751,2018-12-10
POR,0.373052837876542,2018-12-10
BOS,0.4127760703956204,2018-12-10
OKC,0.42097016290557326,2018-12-10
LAL,0.4865881403537418,2018-12-10
MEM,0.5895386328896891,2018-12-10
LAC,0.6675637490026847,2018-12-10
PHI,0.7190123878146002,2018-12-10
GSW,0.742882496942036,2018-12-10
DEN,0.7429141061640787,2018-12-10
MIL,0.9024209452000987,2018-12-10
TOR,1.0711309628908663,2018-12-10
PHX,-1.5490332368154918,2018-12-11
CHI,-1.3321383859190352,2018-12-11
CLE,-1.2358184166798853,2018-12-11
ATL,-1.2336383277269545,2018-12-11
NYK,-0.9444205729040528,2018-12-11
BKN,-0.6665554513379351,2018-12-11
MIA,-0.4741918582375974,2018-12-11
WAS,-0.44178148944969026,2018-12-11
ORL,-0.19678655690939728,2018-12-11
HOU,-0.18856553016623567,2018-12-11
CHA,-0.1359151407556425,2018-12-11
DET,-0.07190509432587774,2018-12-11
SAS,-0.03773104228362119,2018-12-11
NOP,-0.03173165375508401,2018-12-11
MIN,0.042385251898189334,2018-12-11
UTA,0.11136615390913074,2018-12-11
DAL,0.23777228094780126,2018-12-11
SAC,0.26279778177438823,2018-12-11
POR,0.3741815483759664,2018-12-11
IND,0.3895645058137642,2018-12-11
BOS,0.47342864971220805,2018-12-11
OKC,0.4960792421079638,2018-12-11
MEM,0.5212544624719518,2018-12-11
LAL,0.5286057049361669,2018-12-11
LAC,0.6947106323106583,2018-12-11
PHI,0.7620155314567303,2018-12-11
GSW,0.7943182830968566,2018-12-11
DEN,0.812805668386694,2018-12-11
MIL,0.9253712834642113,2018-12-11
TOR,1.072204983383831,2018-12-11
PHX,-1.5844754522551867,2018-12-12
CHI,-1.3297954995321786,2018-12-12
CLE,-1.233911861078719,2018-12-12
ATL,-1.233907392551789,2018-12-12
NYK,-0.9451974079851838,2018-12-12
BKN,-0.6660641468375801,2018-12-12
MIA,-0.475782889986331,2018-12-12
WAS,-0.4436067111545636,2018-12-12
ORL,-0.199721358907793,2018-12-12
CHA,-0.13513763011572638,2018-12-12
HOU,-0.09830148374883514,2018-12-12
DET,-0.0694450559831055,2018-12-12
NOP,-0.032564465965596145,2018-12-12
SAS,-0.014135961029192875,2018-12-12
MIN,0.04071415998350579,2018-12-12
UTA,0.11511054010451126,2018-12-12
DAL,0.23846097304975689,2018-12-12
SAC,0.2637703765900954,2018-12-12
POR,0.28095291077051104,2018-12-12
IND,0.39082585159599137,2018-12-12
BOS,0.4743876325232544,2018-12-12
OKC,0.49373203827543366,2018-12-12
MEM,0.5198194054211344,2018-12-12
LAL,0.5271994863583227,2018-12-12
LAC,0.611536935395367,2018-12-12
PHI,0.7629019403961497,2018-12-12
GSW,0.7939163114116281,2018-12-12
DEN,0.8113686170019833,2018-12-12
MIL,0.9239092047059296,2018-12-12
TOR,1.160071247156823,2018-12-12
PHX,-1.5831117384545657,2018-12-13
CHI,-1.3287891839954156,2018-12-13
ATL,-1.2653024423186032,2018-12-13
CLE,-1.1339461167369018,2018-12-13
NYK,-1.0257703916152883,2018-12-13
BKN,-0.5393169619784538,2018-12-13
MIA,-0.5244141546296954,2018-12-13
WAS,-0.5005981485767148,2018-12-13
ORL,-0.2066195232112818,2018-12-13
DET,-0.15057598571038822,2018-12-13
HOU,-0.09556057714997533,2018-12-13
CHA,-0.068397852768056,2018-12-13
MIN,-0.01439066199371581,2018-12-13
SAS,-0.0125543801582252,2018-12-13
NOP,0.04800409269082428,2018-12-13
UTA,0.16975043233986448,2018-12-13
POR,0.21539775898749267,2018-12-13
DAL,0.26802312131280415,2018-12-13
SAC,0.3292549300127975,2018-12-13
OKC,0.39614518536503524,2018-12-13
IND,0.4798646338063859,2018-12-13
LAL,0.5269975393371998,2018-12-13
BOS,0.5326571586229732,2018-12-13
MEM,0.5834968963544623,2018-12-13
LAC,0.6060267831117717,2018-12-13
PHI,0.6239304462911355,2018-12-13
GSW,0.7091010186677708,2018-12-13
DEN,0.8134658468585603,2018-12-13
MIL,0.8191883196669336,2018-12-13
TOR,1.243981950496167,2018-12-13
PHX,-1.4096513341886039,2018-12-14
CHI,-1.3672974074854751,2018-12-14
ATL,-1.2708390827221765,2018-12-14
CLE,-1.1343360899051014,2018-12-14
NYK,-1.026968219771244,2018-12-14
BKN,-0.538481640459706,2018-12-14
MIA,-0.5233191311660369,2018-12-14
WAS,-0.5020072927832758,2018-12-14
ORL,-0.17282452544322943,2018-12-14
DET,-0.14767593365968457,2018-12-14
CHA,-0.0691141252775417,2018-12-14
MIN,-0.016498246690021253,2018-12-14
HOU,-0.008441619869960757,2018-12-14
NOP,0.04851467075982594,2018-12-14
SAS,0.0748243517759629,2018-12-14
DAL,0.13219800477358074,2018-12-14
UTA,0.16822488665573518,2018-12-14
POR,0.21418584908796626,2018-12-14
SAC,0.3305148150130454,2018-12-14
OKC,0.39555423633607306,2018-12-14
LAL,0.4374615022194662,2018-12-14
IND,0.48430059317001467,2018-12-14
LAC,0.5147828819015439,2018-12-14
BOS,0.531880057419861,2018-12-14
MEM,0.5821989820416207,2018-12-14
PHI,0.6241872106262661,2018-12-14
GSW,0.7091317752400217,2018-12-14
DEN,0.8113088691781285,2018-12-14
MIL,0.8195266782934788,2018-12-14
TOR,1.2412588778789253,2018-12-14
PHX,-1.4101390778720901,2018-12-15
CHI,-1.3668397174548,2018-12-15
ATL,-1.2949240361983732,2018-12-15
CLE,-1.170942382763388,2018-12-15
NYK,-0.8952053400583875,2018-12-15
WAS,-0.5657025410434909,2018-12-15
BKN,-0.468044659627502,2018-12-15
MIA,-0.3979900016134174,2018-12-15
CHA,-0.19189488970690732,2018-12-15
ORL,-0.16905979642844912,2018-12-15
DET,-0.15138259096046108,2018-12-15
MIN,-0.013369512923204159,2018-12-15
HOU,-0.0033873125078247137,2018-12-15
NOP,0.04876144430364338,2018-12-15
SAS,0.08051657587878282,2018-12-15
DAL,0.1320375898400796,2018-12-15
UTA,0.16307763377484008,2018-12-15
SAC,0.2515814028226494,2018-12-15
POR,0.31912114035772077,2018-12-15
OKC,0.33272791649524924,2018-12-15
LAL,0.4426614373002454,2018-12-15
MEM,0.4531985299257123,2018-12-15
LAC,0.511823600826236,2018-12-15
PHI,0.522043722012494,2018-12-15
BOS,0.5523228530044874,2018-12-15
IND,0.5787602175586971,2018-12-15
GSW,0.7836999369308358,2018-12-15
MIL,0.8512591215963292,2018-12-15
DEN,0.8645595422773112,2018-12-15
TOR,1.1190905378747467,2018-12-15
ATL,-1.2945042208316613,2018-12-16
PHX,-1.2639113193258684,2018-12-16
CHI,-1.2065325513015246,2018-12-16
CLE,-1.1674523813829905,2018-12-16
NYK,-0.8943412645506339,2018-12-16
WAS,-0.5649638448365736,2018-12-16
BKN,-0.46673959993643754,2018-12-16
MIA,-0.3970629478003713,2018-12-16
CHA,-0.25070255343796555,2018-12-16
MIN,-0.13195727286331294,2018-12-16
ORL,-0.08977606327556543,2018-12-16
DET,-0.04469528179447425,2018-12-16
SAS,-0.04174599201718394,2018-12-16
NOP,0.04480950401973592,2018-12-16
UTA,0.082992138892533,2018-12-16
HOU,0.09840370537653488,2018-12-16
DAL,0.1329332035307799,2018-12-16
SAC,0.2477334517879014,2018-12-16
POR,0.3154917507557054,2018-12-16
MEM,0.3432280713050976,2018-12-16
OKC,0.41176796133908805,2018-12-16
LAC,0.4382509579383708,2018-12-16
BOS,0.45898961733567567,2018-12-16
LAL,0.5030883914712427,2018-12-16
PHI,0.5224636107885413,2018-12-16
IND,0.5747079718630055,2018-12-16
GSW,0.7831531607252601,2018-12-16
MIL,0.8460812614040911,2018-12-16
DEN,0.864115528873674,2018-12-16
TOR,1.1152568630268074,2018-12-16
ATL,-1.3426424694328882,2018-12-17
PHX,-1.2661557802888086,2018-12-17
CHI,-1.2083207454050386,2018-12-17
CLE,-1.2043565693168643,2018-12-17
NYK,-0.918810914089297,2018-12-17
WAS,-0.4596056393840242,2018-12-17
BKN,-0.4239198708018618,2018-12-17
MIA,-0.2929877443912523,2018-12-17
CHA,-0.25015912154660624,2018-12-17
MIN,-0.13504133910948887,2018-12-17
ORL,-0.08511779504194181,2018-12-17
SAS,-0.047020355899499204,2018-12-17
NOP,-0.04577869579371115,2018-12-17
DET,-0.043138520127902424,2018-12-17
DAL,0.04238550058676225,2018-12-17
UTA,0.08380483142374995,2018-12-17
HOU,0.09616271066635648,2018-12-17
POR,0.31310712937436097,2018-12-17
SAC,0.33082018882455677,2018-12-17
MEM,0.346225391929462,2018-12-17
LAL,0.40121172868727356,2018-12-17
OKC,0.41384931124767876,2018-12-17
LAC,0.43995528312160503,2018-12-17
BOS,0.4550034146904686,2018-12-17
PHI,0.5575566494367934,2018-12-17
IND,0.6042248754152245,2018-12-17
GSW,0.7829640665624201,2018-12-17
MIL,0.847747442357383,2018-12-17
DEN,0.939074159037316,2018-12-17
TOR,1.0342743083862243,2018-12-17
ATL,-1.3502383984866098,2018-12-18
CHI,-1.2323832966194048,2018-12-18
CLE,-1.2058498073888106,2018-12-18
PHX,-1.1450756913670792,2018-12-18
NYK,-1.0196391215126814,2018-12-18
WAS,-0.46290869028517584,2018-12-18
BKN,-0.4295685400862173,2018-12-18
MIA,-0.2962678708177124,2018-12-18
CHA,-0.25549046708950607,2018-12-18
DET,-0.10654971606924664,2018-12-18
ORL,-0.08769659849600099,2018-12-18
MIN,-0.04943597441725537,2018-12-18
NOP,-0.04769576205666375,2018-12-18
UTA,0.023352319804260765,2018-12-18
SAS,0.04208343074327553,2018-12-18
DAL,0.04416501057220195,2018-12-18
HOU,0.15802340207648036,2018-12-18
SAC,0.25207229501011863,2018-12-18
MEM,0.2927985792682147,2018-12-18
LAC,0.3567969338651919,2018-12-18
POR,0.40575047193555014,2018-12-18
LAL,0.4126641160898043,2018-12-18
OKC,0.434350661445842,2018-12-18
BOS,0.44989023636456116,2018-12-18
PHI,0.4636646784693828,2018-12-18
IND,0.6049660190527975,2018-12-18
GSW,0.8363114375616089,2018-12-18
MIL,0.9093573363373233,2018-12-18
DEN,0.9398935880525392,2018-12-18
TOR,1.0325866689730894,2018-12-18
CHI,-1.2306845583424326,2018-12-19
ATL,-1.2270128156587965,2018-12-19
PHX,-1.1478550965901455,2018-12-19
CLE,-1.041557607070784,2018-12-19
NYK,-1.0150456190694457,2018-12-19
WAS,-0.550199421250336,2018-12-19
BKN,-0.339928587756284,2018-12-19
MIA,-0.2990784344121861,2018-12-19
CHA,-0.2500443750929095,2018-12-19
DET,-0.09851620632245801,2018-12-19
ORL,-0.0916444120385481,2018-12-19
MIN,-0.048908696884400804,2018-12-19
NOP,-0.04778767950208639,2018-12-19
DAL,0.004628171255347979,2018-12-19
UTA,0.019384432112937517,2018-12-19
SAS,0.033999367513163514,2018-12-19
HOU,0.15386695389105998,2018-12-19
SAC,0.24945364511201323,2018-12-19
MEM,0.2906506200703069,2018-12-19
LAL,0.3204576201878424,2018-12-19
LAC,0.35611030602214155,2018-12-19
POR,0.397871020238685,2018-12-19
OKC,0.4380501290453124,2018-12-19
BOS,0.45015928430395846,2018-12-19
PHI,0.46591081318432204,2018-12-19
IND,0.47134715361436413,2018-12-19
GSW,0.8393272942704307,2018-12-19
MIL,0.9086194260396703,2018-12-19
DEN,0.9812066723463961,2018-12-19
TOR,1.0335053065047797,2018-12-19
CHI,-1.2892954876063007,2018-12-20
ATL,-1.2326664653895079,2018-12-20
CLE,-1.0881325712050238,2018-12-20
NYK,-1.0427905778128512,2018-12-20
PHX,-0.9962263741212963,2018-12-20
WAS,-0.5936583360970039,2018-12-20
MIA,-0.2978588451769332,2018-12-20
BKN,-0.29116599671137283,2018-12-20
CHA,-0.20951392178374556,2018-12-20
ORL,-0.1720691609357383,2018-12-20
MIN,-0.13097253933766762,2018-12-20
NOP,-0.08002452333826558,2018-12-20
DET,-0.009401154029031052,2018-12-20
DAL,0.007705674056327041,2018-12-20
UTA,0.0961859554209504,2018-12-20
SAS,0.10869495201659003,2018-12-20
SAC,0.17318830777400882,2018-12-20
HOU,0.1970395241025547,2018-12-20
MEM,0.23375328636203105,2018-12-20
BOS,0.3177833537769284,2018-12-20
LAL,0.32561966271222775,2018-12-20
LAC,0.3603718385651483,2018-12-20
IND,0.42575713049395175,2018-12-20
POR,0.4516402584292266,2018-12-20
PHI,0.49182296540509335,2018-12-20
OKC,0.5182715056563965,2018-12-20
GSW,0.7458098276087652,2018-12-20
MIL,0.9441824327138524,2018-12-20
DEN,0.9785742553437223,2018-12-20
TOR,1.0774487087733204,2018-12-20
CHI,-1.2908128222081865,2018-12-21
ATL,-1.230933811283263,2018-12-21
CLE,-1.0884998603254157,2018-12-21
NYK,-1.041967169630998,2018-12-21
PHX,-0.9961975788998574,2018-12-21
WAS,-0.5919942408032975,2018-12-21
BKN,-0.29015816756411383,2018-12-21
MIA,-0.21650379037262987,2018-12-21
CHA,-0.20686300584891498,2018-12-21
ORL,-0.16958212268438977,2018-12-21
MIN,-0.13205777734329804,2018-12-21
NOP,-0.07877108223393077,2018-12-21
DAL,-0.047699415127358584,2018-12-21
DET,-0.00984938342550649,2018-12-21
UTA,0.09374698119219438,2018-12-21
SAS,0.1083101718950854,2018-12-21
HOU,0.12126848704246442,2018-12-21
SAC,0.17314494713408451,2018-12-21
MEM,0.23411540444673862,2018-12-21
BOS,0.31714490955094354,2018-12-21
LAL,0.3243234473788917,2018-12-21
LAC,0.4106420735308012,2018-12-21
IND,0.4258807205542473,2018-12-21
POR,0.45210359502061054,2018-12-21
PHI,0.4936289434102644,2018-12-21
OKC,0.5190528377292327,2018-12-21
GSW,0.744929815691645,2018-12-21
MIL,0.9449741511441856,2018-12-21
DEN,0.9785133371009188,2018-12-21
TOR,1.0779823211086674,2018-12-21
CHI,-1.1752999633610017,2018-12-22
NYK,-1.1330177290971788,2018-12-22
ATL,-1.1248144255805257,2018-12-22
CLE,-1.1012622826010598,2018-12-22
PHX,-0.998293060089227,2018-12-22
WAS,-0.5989231238628084,2018-12-22
BKN,-0.34762081151908164,2018-12-22
ORL,-0.26890723155065815,2018-12-22
MIA,-0.21519459585789055,2018-12-22
MIN,-0.1837737067528994,2018-12-22
CHA,-0.13488385836084518,2018-12-22
NOP,-0.1271318124377908,2018-12-22
DET,-0.084249538040979,2018-12-22
DAL,-0.043809699158220056,2018-12-22
HOU,0.12351300638928772,2018-12-22
SAS,0.15986555895368706,2018-12-22
MEM,0.1758090818776178,2018-12-22
UTA,0.17688368680909394,2018-12-22
SAC,0.2380477928499246,2018-12-22
BOS,0.2505536630714015,2018-12-22
POR,0.35949268776003107,2018-12-22
LAL,0.3704372426786691,2018-12-22
LAC,0.40620350684850237,2018-12-22
IND,0.4845599080848429,2018-12-22
PHI,0.48944248238273835,2018-12-22
OKC,0.5215482460196433,2018-12-22
GSW,0.7451897576302836,2018-12-22
DEN,0.9784130651456482,2018-12-22
MIL,1.0096481821004941,2018-12-22
TOR,1.0918791304407358,2018-12-22
CHI,-1.1754605730907406,2018-12-23
NYK,-1.131020431629995,2018-12-23
ATL,-1.1205841894131727,2018-12-23
CLE,-1.0994901158768686,2018-12-23
PHX,-1.0546245342096288,2018-12-23
WAS,-0.5443954720571981,2018-12-23
BKN,-0.3417220380177033,2018-12-23
ORL,-0.2673819221270836,2018-12-23
MIN,-0.1885889627900876,2018-12-23
CHA,-0.1318995188581546,2018-12-23
NOP,-0.12491627176016312,2018-12-23
MIA,-0.11412094078258203,2018-12-23
DAL,-0.08445596839311868,2018-12-23
DET,-0.07934823833017453,2018-12-23
SAS,0.10248846783131901,2018-12-23
UTA,0.11690497649217782,2018-12-23
MEM,0.17291503189231386,2018-12-23
HOU,0.18332654232223308,2018-12-23
SAC,0.23739858389095303,2018-12-23
BOS,0.24514852025389886,2018-12-23
POR,0.3594347389145645,2018-12-23
LAL,0.36592874503739836,2018-12-23
IND,0.48403689607368605,2018-12-23
LAC,0.48721790601767645,2018-12-23
PHI,0.5690218228425656,2018-12-23
OKC,0.5978987756606277,2018-12-23
GSW,0.7803309415395007,2018-12-23
DEN,0.8867459451744136,2018-12-23
MIL,0.8951227014404356,2018-12-23
TOR,1.0024709788959079,2018-12-23
CLE,-1.1919061625966203,2018-12-25
NYK,-1.1268961134068338,2018-12-25
PHX,-1.101228150043863,2018-12-25
CHI,-1.0857670672644693,2018-12-25
ATL,-0.9926399766472642,2018-12-25
WAS,-0.5745997476991042,2018-12-25
ORL,-0.34209035997110215,2018-12-25
BKN,-0.3070199547475879,2018-12-25
DET,-0.1914590353276146,2018-12-25
CHA,-0.18179026201473833,2018-12-25
NOP,-0.17197313161504144,2018-12-25
DAL,-0.1295219704215163,2018-12-25
MIN,-0.08984203086160025,2018-12-25
MIA,-0.04342449293560609,2018-12-25
SAS,0.10274845078804289,2018-12-25
UTA,0.1216798958239836,2018-12-25
HOU,0.18087409158893736,2018-12-25
MEM,0.25863679245264753,2018-12-25
LAL,0.2858445787487616,2018-12-25
SAC,0.2863311523797896,2018-12-25
BOS,0.2917511495235353,2018-12-25
POR,0.40358502594090295,2018-12-25
LAC,0.4359188506115514,2018-12-25
OKC,0.48507622399492023,2018-12-25
IND,0.5203074461909525,2018-12-25
PHI,0.5653433617511942,2018-12-25
GSW,0.8320278295544963,2018-12-25
DEN,0.8844111939552066,2018-12-25
MIL,0.8974487890106206,2018-12-25
TOR,1.0031936752283015,2018-12-25
CLE,-1.1930180053465507,2018-12-26
NYK,-1.1520485485004128,2018-12-26
PHX,-1.1014667639724696,2018-12-26
CHI,-1.0857935565818806,2018-12-26
ATL,-0.9945049989912387,2018-12-26
WAS,-0.5763044764511543,2018-12-26
ORL,-0.34242602359034857,2018-12-26
BKN,-0.3098781740160765,2018-12-26
DET,-0.19261696277972892,2018-12-26
CHA,-0.18271913392011224,2018-12-26
NOP,-0.17214671853225624,2018-12-26
DAL,-0.1269148626950077,2018-12-26
MIN,-0.08894058217705857,2018-12-26
MIA,-0.041824311153746796,2018-12-26
SAS,0.10736070785094017,2018-12-26
UTA,0.18269014738673062,2018-12-26
HOU,0.24726995260243623,2018-12-26
MEM,0.2591532652279685,2018-12-26
SAC,0.28670393670403044,2018-12-26
POR,0.34330782422166933,2018-12-26
BOS,0.3616109018113028,2018-12-26
LAL,0.3767794757118578,2018-12-26
OKC,0.4128766971780033,2018-12-26
LAC,0.43116904230020053,2018-12-26
PHI,0.4979054031101186,2018-12-26
IND,0.5227286018425477,2018-12-26
GSW,0.7358867325106527,2018-12-26
DEN,0.8856600839470692,2018-12-26
MIL,0.9192340122488055,2018-12-26
TOR,1.002582274444661,2018-12-26
CLE,-1.2229456348579557,2018-12-27
NYK,-1.1552847356023397,2018-12-27
CHI,-1.136178264389694,2018-12-27
ATL,-1.0364478527087015,2018-12-27
PHX,-0.9829581054798723,2018-12-27
WAS,-0.6230615095492111,2018-12-27
ORL,-0.4446519533286196,2018-12-27
CHA,-0.2501890741970312,2018-12-27
BKN,-0.24994484437108566,2018-12-27
NOP,-0.22532035476128706,2018-12-27
DET,-0.14614631104199538,2018-12-27
MIA,-0.0894889359558584,2018-12-27
DAL,-0.06739112318563724,2018-12-27
MIN,-0.04045979066845657,2018-12-27
UTA,0.18403341577155893,2018-12-27
SAS,0.18752213127329612,2018-12-27
SAC,0.23444588607870429,2018-12-27
HOU,0.25106794894551704,2018-12-27
MEM,0.28286251987284644,2018-12-27
POR,0.34602907156804663,2018-12-27
BOS,0.36145233951196515,2018-12-27
LAL,0.3794798404478428,2018-12-27
OKC,0.41201799075657763,2018-12-27
LAC,0.48315367604431886,2018-12-27
PHI,0.4993447641454424,2018-12-27
IND,0.5555925749115899,2018-12-27
GSW,0.7383206393092985,2018-12-27
DEN,0.7928167640799504,2018-12-27
