team,ranking,date
GSW,1.466237295231999,2021-12-06
DET,-1.446133122183435,2021-12-07
ORL,-1.1874653404816193,2021-12-07
OKC,-0.9798026887208419,2021-12-07
HOU,-0.9132122414832279,2021-12-07
NOP,-0.8108269149013922,2021-12-07
SAS,-0.464335389028539,2021-12-07
SAC,-0.4149332724533796,2021-12-07
IND,-0.4147233486952807,2021-12-07
POR,-0.2723888315169131,2021-12-07
LAL,-0.2722529473151118,2021-12-07
MIN,-0.20960369236031326,2021-12-07
NYK,-0.10677591371507383,2021-12-07
LAC,-0.09946824934445986,2021-12-07
TOR,-0.09773295542828878,2021-12-07
DAL,-0.003092054637295636,2021-12-07
DEN,0.0643755788455018,2021-12-07
ATL,0.16984574398243343,2021-12-07
PHI,0.2017442385489903,2021-12-07
WAS,0.22038229783562935,2021-12-07
BOS,0.2737674159279288,2021-12-07
CHA,0.28872330132128315,2021-12-07
MEM,0.29505070114516835,2021-12-07
CLE,0.3479271571039248,2021-12-07
MIA,0.36610244351908905,2021-12-07
MIL,0.5150655886494879,2021-12-07
UTA,0.6817230158527509,2021-12-07
CHI,0.8432297779545145,2021-12-07
BKN,0.8777369866864503,2021-12-07
GSW,1.483761548675609,2021-12-07
PHX,1.4851989963347227,2021-12-07
DET,-1.4424094854511347,2021-12-08
ORL,-1.1874461449999816,2021-12-08
OKC,-0.9781772434004283,2021-12-08
HOU,-0.9129131810883004,2021-12-08
NOP,-0.8116977888793209,2021-12-08
SAS,-0.5617262378041709,2021-12-08
SAC,-0.41499498409582075,2021-12-08
IND,-0.41217330288098347,2021-12-08
POR,-0.27287327063588157,2021-12-08
MIN,-0.2085865137666613,2021-12-08
LAL,-0.17742032935135946,2021-12-08
LAC,-0.1013911334603111,2021-12-08
TOR,-0.10059067118439288,2021-12-08
DAL,-0.0785946805794079,2021-12-08
NYK,-0.01754215289114045,2021-12-08
DEN,0.06140061973510994,2021-12-08
ATL,0.16868100214986817,2021-12-08
BOS,0.17738805195929794,2021-12-08
PHI,0.20450287541040674,2021-12-08
WAS,0.21665405998435613,2021-12-08
CHA,0.29087366256484415,2021-12-08
MEM,0.29567699362197575,2021-12-08
CLE,0.3485870323535979,2021-12-08
MIA,0.3661520049709236,2021-12-08
MIL,0.5157079688748228,2021-12-08
UTA,0.6805169454861748,2021-12-08
CHI,0.8468924114813973,2021-12-08
BKN,0.9483100667616311,2021-12-08
PHX,1.485967128940896,2021-12-08
GSW,1.4864377313454396,2021-12-08
DET,-1.4892108545157752,2021-12-09
ORL,-1.2519805003355167,2021-12-09
NOP,-0.8719291489828125,2021-12-09
OKC,-0.8170057181511068,2021-12-09
HOU,-0.7356836744614104,2021-12-09
SAS,-0.5565538254185851,2021-12-09
SAC,-0.36298416968285446,2021-12-09
IND,-0.33787021275710183,2021-12-09
POR,-0.2873531105705108,2021-12-09
MIN,-0.27098727739717493,2021-12-09
TOR,-0.2318416075731983,2021-12-09
LAL,-0.17272577560602254,2021-12-09
NYK,-0.11612305277934393,2021-12-09
LAC,-0.018663392472310428,2021-12-09
DAL,0.0383973219264016,2021-12-09
BOS,0.0931370129134038,2021-12-09
DEN,0.13161898125136878,2021-12-09
ATL,0.16956794218435306,2021-12-09
MEM,0.19200646248543177,2021-12-09
CHA,0.19782586454561038,2021-12-09
WAS,0.24564221271801218,2021-12-09
PHI,0.295128299829036,2021-12-09
CLE,0.4296988063496186,2021-12-09
MIL,0.4332924705324441,2021-12-09
MIA,0.44223790156808274,2021-12-09
CHI,0.7447915541021639,2021-12-09
UTA,0.757064364097063,2021-12-09
BKN,0.7909693938049759,2021-12-09
PHX,1.489644000429516,2021-12-09
GSW,1.5139328229556304,2021-12-09
DET,-1.4920545592925365,2021-12-10
ORL,-1.2491843729735004,2021-12-10
NOP,-0.8721043173729147,2021-12-10
OKC,-0.8161295743708273,2021-12-10
HOU,-0.7372491767721857,2021-12-10
SAS,-0.447678440112655,2021-12-10
SAC,-0.36026458445457676,2021-12-10
IND,-0.33835234851339463,2021-12-10
POR,-0.28976844140529273,2021-12-10
MIN,-0.2705694272146784,2021-12-10
TOR,-0.2307254441394816,2021-12-10
LAL,-0.22846158877786146,2021-12-10
NYK,-0.11897354322414783,2021-12-10
LAC,-0.016545555281811595,2021-12-10
DEN,0.03321278903347046,2021-12-10
DAL,0.041445554457678266,2021-12-10
BOS,0.09329775449134653,2021-12-10
ATL,0.17009752248085977,2021-12-10
CHA,0.19620173363299814,2021-12-10
PHI,0.21715944314067873,2021-12-10
MEM,0.24753326574543796,2021-12-10
WAS,0.24760976629557507,2021-12-10
CLE,0.42889113101977844,2021-12-10
MIL,0.4346139099183528,2021-12-10
MIA,0.44264163224417596,2021-12-10
CHI,0.7404351766652156,2021-12-10
BKN,0.789104079863293,2021-12-10
UTA,0.8416673227353033,2021-12-10
PHX,1.487915125642449,2021-12-10
GSW,1.513087813260945,2021-12-10
DET,-1.5547071982986935,2021-12-11
ORL,-1.2522179392024662,2021-12-11
OKC,-0.8971756814921122,2021-12-11
NOP,-0.8257945533350594,2021-12-11
HOU,-0.8041643352625525,2021-12-11
SAS,-0.4513652015290465,2021-12-11
SAC,-0.41060637008079526,2021-12-11
MIN,-0.3364683820914347,2021-12-11
POR,-0.28709457459520366,2021-12-11
IND,-0.254785834086372,2021-12-11
NYK,-0.18822746956542774,2021-12-11
LAL,-0.16384782132685352,2021-12-11
TOR,-0.15352750555329453,2021-12-11
DAL,-0.04710440031399212,2021-12-11
LAC,-0.020371720571512066,2021-12-11
DEN,0.03130155899441613,2021-12-11
BOS,0.06620594466304051,2021-12-11
ATL,0.10006775866630772,2021-12-11
PHI,0.21506737251385846,2021-12-11
CHA,0.24684096882636444,2021-12-11
MEM,0.24871961362007936,2021-12-11
WAS,0.2528125630427008,2021-12-11
MIA,0.44705525433096144,2021-12-11
MIL,0.4857230416292948,2021-12-11
CLE,0.4966340516573467,2021-12-11
CHI,0.7410591230250516,2021-12-11
UTA,0.8384934048811457,2021-12-11
BKN,0.8652287220627483,2021-12-11
GSW,1.5162565995915693,2021-12-11
PHX,1.5239061547559656,2021-12-11
DET,-1.556167862790333,2021-12-12
ORL,-1.2930743903200994,2021-12-12
OKC,-0.8994261448464687,2021-12-12
HOU,-0.8486913325554011,2021-12-12
NOP,-0.8250760102117083,2021-12-12
SAS,-0.5348109341093096,2021-12-12
SAC,-0.4496015679923944,2021-12-12
MIN,-0.3336776868492752,2021-12-12
POR,-0.28337786765976186,2021-12-12
IND,-0.25393652084738916,2021-12-12
NYK,-0.18912679345600394,2021-12-12
LAL,-0.16742619296108557,2021-12-12
TOR,-0.1562710415310137,2021-12-12
DAL,-0.04814283649093218,2021-12-12
LAC,0.010748264031473055,2021-12-12
BOS,0.06412303108544051,2021-12-12
ATL,0.10199907680926468,2021-12-12
DEN,0.10990423296865774,2021-12-12
WAS,0.1848984973443844,2021-12-12
CHA,0.24487621831938683,2021-12-12
MEM,0.2893009698060976,2021-12-12
PHI,0.32857455941109714,2021-12-12
MIL,0.48827427233997756,2021-12-12
MIA,0.5299572117494391,2021-12-12
CLE,0.534291097550732,2021-12-12
CHI,0.6607346710772497,2021-12-12
BKN,0.8630793278554876,2021-12-12
UTA,0.9191468974372655,2021-12-12
GSW,1.3533407285197072,2021-12-12
PHX,1.5204501926740273,2021-12-12
DET,-1.583214772328945,2021-12-13
ORL,-1.332667117321157,2021-12-13
OKC,-0.9636832800653047,2021-12-13
NOP,-0.8843208057003794,2021-12-13
HOU,-0.8522675248013252,2021-12-13
SAS,-0.46549481080716576,2021-12-13
SAC,-0.4518561343505099,2021-12-13
POR,-0.3788035998382424,2021-12-13
NYK,-0.25467963427354307,2021-12-13
IND,-0.2537512417119447,2021-12-13
MIN,-0.23949630988424342,2021-12-13
TOR,-0.15856300201053183,2021-12-13
LAL,-0.13388207591212634,2021-12-13
LAC,0.009987146502828814,2021-12-13
DAL,0.01587662615343989,2021-12-13
BOS,0.06434912999145384,2021-12-13
ATL,0.10376211940363511,2021-12-13
DEN,0.11239928578475158,2021-12-13
WAS,0.1864747537219732,2021-12-13
CHA,0.2439739143827414,2021-12-13
MEM,0.29143732195953187,2021-12-13
PHI,0.3236552872983544,2021-12-13
MIA,0.5335542512672946,2021-12-13
CLE,0.5351698300606382,2021-12-13
MIL,0.5535860753146528,2021-12-13
CHI,0.6573192239351568,2021-12-13
BKN,0.8849411656090009,2021-12-13
UTA,0.9181685465807172,2021-12-13
GSW,1.352071780469103,2021-12-13
PHX,1.5211470809509584,2021-12-13
DET,-1.5857944249829043,2021-12-14
ORL,-1.333162282891853,2021-12-14
OKC,-0.9552069905209382,2021-12-14
NOP,-0.8839003103618351,2021-12-14
HOU,-0.704906822791453,2021-12-14
SAC,-0.5093457021627045,2021-12-14
SAS,-0.46488196434727075,2021-12-14
POR,-0.37145331984358954,2021-12-14
IND,-0.2957854409620975,2021-12-14
NYK,-0.2585750710420627,2021-12-14
MIN,-0.23622296269178875,2021-12-14
LAL,-0.1291538707222619,2021-12-14
TOR,-0.0998487609171679,2021-12-14
ATL,-0.023976681403123392,2021-12-14
DAL,0.0970948568499768,2021-12-14
WAS,0.11505307802237358,2021-12-14
LAC,0.1347926623140434,2021-12-14
BOS,0.1511421761043497,2021-12-14
CHA,0.1690588021641974,2021-12-14
DEN,0.18345826004616078,2021-12-14
PHI,0.24917002568597343,2021-12-14
MEM,0.3658202579408681,2021-12-14
MIL,0.46598725292870513,2021-12-14
MIA,0.466552185709712,2021-12-14
CLE,0.5968668940480649,2021-12-14
CHI,0.6608982230641219,2021-12-14
BKN,0.8790739779640295,2021-12-14
UTA,0.9120472134609142,2021-12-14
PHX,1.370730225959506,2021-12-14
GSW,1.396900832443468,2021-12-14
DET,-1.5853766870566441,2021-12-15
ORL,-1.334689317078089,2021-12-15
OKC,-0.9544391436980424,2021-12-15
NOP,-0.8836836978935699,2021-12-15
HOU,-0.7044857480717183,2021-12-15
SAC,-0.5099565275760776,2021-12-15
SAS,-0.46504248689130145,2021-12-15
POR,-0.40533361209755714,2021-12-15
IND,-0.29850253511510566,2021-12-15
NYK,-0.29486718711589516,2021-12-15
MIN,-0.23559012785316963,2021-12-15
TOR,-0.13762336814675952,2021-12-15
LAL,-0.12909131507029817,2021-12-15
ATL,-0.022755706730269054,2021-12-15
DAL,0.09752611199584112,2021-12-15
WAS,0.11392972048035936,2021-12-15
LAC,0.13406348574702778,2021-12-15
BOS,0.14906112633803065,2021-12-15
CHA,0.16948012330749465,2021-12-15
DEN,0.1828920191908736,2021-12-15
PHI,0.24778336701345524,2021-12-15
MEM,0.36569491128933057,2021-12-15
MIL,0.4647733801595242,2021-12-15
MIA,0.4671039620184785,2021-12-15
CLE,0.5977996004437801,2021-12-15
CHI,0.6598309153159423,2021-12-15
UTA,0.9112764454011043,2021-12-15
BKN,0.9197586840411597,2021-12-15
PHX,1.4103090627889745,2021-12-15
GSW,1.4424641617072376,2021-12-15
DET,-1.5856521791484368,2021-12-16
ORL,-1.386147886914404,2021-12-16
OKC,-1.0457338463169625,2021-12-16
NOP,-0.7925675373080872,2021-12-16
HOU,-0.7395204376150535,2021-12-16
SAS,-0.5416120959124551,2021-12-16
POR,-0.46854180300898796,2021-12-16
SAC,-0.41944520830941373,2021-12-16
IND,-0.33653068140753123,2021-12-16
NYK,-0.29741239843702627,2021-12-16
TOR,-0.1428655251766998,2021-12-16
MIN,-0.12800159093468863,2021-12-16
LAL,-0.036117317257875856,2021-12-16
DAL,-0.00010246159669859979,2021-12-16
ATL,0.0194130005762554,2021-12-16
WAS,0.030879085446816817,2021-12-16
DEN,0.07788739814257882,2021-12-16
LAC,0.09679498798094568,2021-12-16
BOS,0.1463362996778178,2021-12-16
PHI,0.17196477436370797,2021-12-16
CHA,0.2309154559653931,2021-12-16
MEM,0.42433752629365956,2021-12-16
MIL,0.5046548960107226,2021-12-16
MIA,0.5435877496602433,2021-12-16
CLE,0.6277008980738057,2021-12-16
CHI,0.6564130431495651,2021-12-16
BKN,0.9197504029192143,2021-12-16
UTA,0.962243303782905,2021-12-16
PHX,1.4092674228008155,2021-12-16
GSW,1.4437701398058906,2021-12-16
DET,-1.6271597223886958,2021-12-17
ORL,-1.3848952684272215,2021-12-17
OKC,-1.0510071834388468,2021-12-17
HOU,-0.8194348493891552,2021-12-17
NOP,-0.7933497720926187,2021-12-17
SAS,-0.5403344017464963,2021-12-17
POR,-0.4693909531474849,2021-12-17
SAC,-0.4194835111152193,2021-12-17
IND,-0.30622095382776937,2021-12-17
NYK,-0.22539079184996255,2021-12-17
TOR,-0.1410786867615351,2021-12-17
MIN,-0.12883134181435701,2021-12-17
LAL,-0.03711340164641296,2021-12-17
DAL,-0.00016931202510452436,2021-12-17
WAS,0.005452611259116918,2021-12-17
ATL,0.019016046887799478,2021-12-17
DEN,0.07829064541644529,2021-12-17
LAC,0.09667548411508817,2021-12-17
PHI,0.13310211800755903,2021-12-17
BOS,0.1452859255739273,2021-12-17
CHA,0.23107135096297082,2021-12-17
MEM,0.42308465627778563,2021-12-17
MIL,0.5065777962712246,2021-12-17
MIA,0.5437038927640385,2021-12-17
CLE,0.629247404282293,2021-12-17
CHI,0.6576236757735927,2021-12-17
UTA,0.9605656332246919,2021-12-17
BKN,0.9655335225024009,2021-12-17
PHX,1.4426610362422394,2021-12-17
GSW,1.4449346839917159,2021-12-17
DET,-1.6301207537408946,2021-12-18
ORL,-1.4188492350252597,2021-12-18
OKC,-1.0516461072126484,2021-12-18
HOU,-0.8213431752076491,2021-12-18
NOP,-0.6740523448923627,2021-12-18
SAC,-0.4730262516996349,2021-12-18
SAS,-0.4025905931079345,2021-12-18
POR,-0.3765836677255211,2021-12-18
IND,-0.30845663938142154,2021-12-18
NYK,-0.2287532775818915,2021-12-18
TOR,-0.144606645153164,2021-12-18
LAL,-0.099906542247758,2021-12-18
ATL,-0.06783121109195665,2021-12-18
MIN,-0.053986138840128144,2021-12-18
WAS,0.002922361532249269,2021-12-18
DAL,0.008436565889401351,2021-12-18
BOS,0.09665179328489609,2021-12-18
LAC,0.10693326650248387,2021-12-18
PHI,0.13065211918429037,2021-12-18
CHA,0.14511891035128432,2021-12-18
DEN,0.16799442212486349,2021-12-18
MIL,0.4024817097605288,2021-12-18
MEM,0.4806730371600854,2021-12-18
MIA,0.5650122408748348,2021-12-18
CLE,0.6251783786532376,2021-12-18
CHI,0.6576927902519947,2021-12-18
UTA,0.8115491278113974,2021-12-18
BKN,0.961778367343738,2021-12-18
PHX,1.4489912133703342,2021-12-18
GSW,1.4998300639418745,2021-12-18
DET,-1.7032103495628585,2021-12-19
ORL,-1.250497455784046,2021-12-19
OKC,-0.9343169321345434,2021-12-19
HOU,-0.7513814547309567,2021-12-19
NOP,-0.6762327924700309,2021-12-19
SAC,-0.4742410296458208,2021-12-19
SAS,-0.39999310162421764,2021-12-19
POR,-0.38084631792931756,2021-12-19
IND,-0.31011341683046284,2021-12-19
NYK,-0.2747386083805904,2021-12-19
LAL,-0.09666224142597471,2021-12-19
ATL,-0.06775604308408376,2021-12-19
MIN,-0.058600089431669285,2021-12-19
TOR,-0.024354948712729422,2021-12-19
LAC,0.0015830126448894077,2021-12-19
DAL,0.011556231108356095,2021-12-19
WAS,0.11408475945464329,2021-12-19
PHI,0.1237635362770506,2021-12-19
CHA,0.14652027080801877,2021-12-19
BOS,0.15612763407596184,2021-12-19
DEN,0.16895748016786813,2021-12-19
MIL,0.3318081564557439,2021-12-19
MEM,0.48123760397243515,2021-12-19
MIA,0.5626980844659496,2021-12-19
CHI,0.6515330015507648,2021-12-19
UTA,0.6938413467111684,2021-12-19
CLE,0.6959737160613111,2021-12-19
BKN,0.809975348693903,2021-12-19
GSW,1.345270918204942,2021-12-19
PHX,1.4452111388385405,2021-12-19
DET,-1.5248187754622513,2021-12-20
ORL,-1.25102317418837,2021-12-20
OKC,-0.9366884121449548,2021-12-20
HOU,-0.7487583356271651,2021-12-20
NOP,-0.6751750288904733,2021-12-20
SAS,-0.4728378137401289,2021-12-20
SAC,-0.40743447088767837,2021-12-20
IND,-0.3105398276269156,2021-12-20
NYK,-0.27492155144900354,2021-12-20
POR,-0.269819998419603,2021-12-20
LAL,-0.135019199955457,2021-12-20
ATL,-0.06906930947936163,2021-12-20
DAL,-0.061175145813518274,2021-12-20
TOR,-0.023360852799181337,2021-12-20
MIN,0.0037234968422362336,2021-12-20
LAC,0.005402808369551462,2021-12-20
WAS,0.1097829755867088,2021-12-20
CHA,0.11997710554878463,2021-12-20
PHI,0.1286340698855156,2021-12-20
BOS,0.15355442270064185,2021-12-20
DEN,0.16388461479414812,2021-12-20
MIL,0.3278044159484464,2021-12-20
MEM,0.3734502300281895,2021-12-20
MIA,0.43615168484383093,2021-12-20
CLE,0.6930790510557041,2021-12-20
UTA,0.6932017505097033,2021-12-20
CHI,0.6950126207883303,2021-12-20
BKN,0.8111931586572345,2021-12-20
GSW,1.3473954542222903,2021-12-20
PHX,1.4803630352026067,2021-12-20
DET,-1.52205085964058,2021-12-21
ORL,-1.249736309921291,2021-12-21
OKC,-0.8039298912446091,2021-12-21
HOU,-0.772089978230173,2021-12-21
NOP,-0.6730129445151423,2021-12-21
SAC,-0.42455189352217465,2021-12-21
SAS,-0.3717001552996729,2021-12-21
IND,-0.30876644911811996,2021-12-21
POR,-0.27729958123659454,2021-12-21
NYK,-0.273134545345905,2021-12-21
LAL,-0.1340269771536871,2021-12-21
LAC,-0.09188766576916081,2021-12-21
ATL,-0.06679799599022285,2021-12-21
DAL,-0.06249257616758458,2021-12-21
TOR,-0.026310242940236643,2021-12-21
MIN,-0.0014771172803580335,2021-12-21
BOS,0.07452877068903149,2021-12-21
CHA,0.07691771809166026,2021-12-21
WAS,0.10759366054770016,2021-12-21
DEN,0.16588061205525267,2021-12-21
PHI,0.21081537022338137,2021-12-21
MEM,0.2569955299923142,2021-12-21
MIL,0.33051532110660153,2021-12-21
MIA,0.43402676058411344,2021-12-21
CLE,0.6874476346624486,2021-12-21
CHI,0.7220479645347986,2021-12-21
UTA,0.7425776458810089,2021-12-21
BKN,0.8134567417751614,2021-12-21
GSW,1.368865966561534,2021-12-21
PHX,1.4777755441956129,2021-12-21
DET,-1.5589970167613876,2021-12-22
ORL,-1.2495543818368722,2021-12-22
OKC,-0.8025297271703427,2021-12-22
HOU,-0.7725923401744832,2021-12-22
NOP,-0.593467903624387,2021-12-22
SAC,-0.42504964775268606,2021-12-22
SAS,-0.37044550246637664,2021-12-22
POR,-0.35174170775235225,2021-12-22
IND,-0.34635458089279936,2021-12-22
NYK,-0.24460417896941863,2021-12-22
LAL,-0.16741404602039278,2021-12-22
LAC,-0.0944584657835889,2021-12-22
ATL,-0.06505963564816228,2021-12-22
MIN,-0.06281849554612097,2021-12-22
TOR,-0.027153442061383207,2021-12-22
DAL,0.004610303396568743,2021-12-22
CHA,0.07506300670089569,2021-12-22
BOS,0.07508832266827653,2021-12-22
WAS,0.10926633301163864,2021-12-22
DEN,0.16681295526682624,2021-12-22
PHI,0.2098573360148061,2021-12-22
MEM,0.2561681456632864,2021-12-22
MIL,0.33052603190443697,2021-12-22
MIA,0.4715673789460808,2021-12-22
CLE,0.6885535941374405,2021-12-22
CHI,0.7227289842204287,2021-12-22
UTA,0.7431159041252271,2021-12-22
BKN,0.8149579464848042,2021-12-22
GSW,1.3679573780453245,2021-12-22
PHX,1.516723813853862,2021-12-22
DET,-1.557376597339096,2021-12-23
ORL,-1.1135335999758704,2021-12-23
HOU,-0.8001770470044173,2021-12-23
OKC,-0.7020106002630709,2021-12-23
NOP,-0.5947873437487354,2021-12-23
SAC,-0.4887848688518083,2021-12-23
SAS,-0.3692613521422124,2021-12-23
POR,-0.35270812484815856,2021-12-23
IND,-0.34813445552337813,2021-12-23
NYK,-0.24037667646701022,2021-12-23
ATL,-0.18305893257934727,2021-12-23
LAL,-0.16348257518808837,2021-12-23
MIN,-0.0641975387675315,2021-12-23
LAC,-0.025576993099468766,2021-12-23
TOR,-0.02393636756697422,2021-12-23
DAL,0.0011835962892298823,2021-12-23
DEN,0.06892811707760024,2021-12-23
CHA,0.0739138691981512,2021-12-23
WAS,0.10774162576774529,2021-12-23
BOS,0.15418490330773715,2021-12-23
PHI,0.20945000835428979,2021-12-23
MEM,0.25271462830895863,2021-12-23
MIL,0.36021368330511716,2021-12-23
MIA,0.47297308155831497,2021-12-23
CLE,0.6086705789668501,2021-12-23
CHI,0.7227900961133623,2021-12-23
UTA,0.7399530163803393,2021-12-23
BKN,0.8149974377713686,2021-12-23
GSW,1.368622921192038,2021-12-23
PHX,1.5111145410216353,2021-12-23
DET,-1.5779064148624011,2021-12-25
ORL,-1.1812611821921277,2021-12-25
HOU,-0.8559240334712359,2021-12-25
OKC,-0.7179713838713615,2021-12-25
NOP,-0.5315014587677205,2021-12-25
SAC,-0.48575432158553156,2021-12-25
POR,-0.35520060109224655,2021-12-25
NYK,-0.30798447248174726,2021-12-25
IND,-0.2994319508458377,2021-12-25
SAS,-0.28497055999268883,2021-12-25
LAL,-0.2450725992702403,2021-12-25
MIN,-0.10061258438294374,2021-12-25
ATL,-0.08841094752043877,2021-12-25
DAL,-0.06152699010873233,2021-12-25
LAC,-0.0259657591457381,2021-12-25
TOR,-0.022666628174596044,2021-12-25
DEN,-0.008937542735911012,2021-12-25
PHI,0.1221245637125062,2021-12-25
CHA,0.14738922748847957,2021-12-25
BOS,0.1538255013862064,2021-12-25
WAS,0.18070861352721682,2021-12-25
MEM,0.22043177148383133,2021-12-25
MIL,0.4235556318970897,2021-12-25
MIA,0.4878387091275343,2021-12-25
CLE,0.6106910518806494,2021-12-25
CHI,0.7150669899477606,2021-12-25
UTA,0.7835429878093588,2021-12-25
BKN,0.8161986095103645,2021-12-25
GSW,1.4051472056756018,2021-12-25
PHX,1.524168146724822,2021-12-25
DET,-1.576937795813061,2021-12-26
ORL,-1.1793027239986464,2021-12-26
HOU,-0.856969880527036,2021-12-26
OKC,-0.7188524160429662,2021-12-26
NOP,-0.5317394388607769,2021-12-26
SAC,-0.48626437355788316,2021-12-26
POR,-0.3574587503393281,2021-12-26
IND,-0.2959596845408756,2021-12-26
SAS,-0.2884028177020458,2021-12-26
LAL,-0.28810475193621027,2021-12-26
NYK,-0.24264956551815978,2021-12-26
ATL,-0.1541067889813604,2021-12-26
MIN,-0.1016441436053491,2021-12-26
DAL,-0.09927454390255377,2021-12-26
LAC,-0.026952680585837694,2021-12-26
TOR,-0.020522186950094064,2021-12-26
DEN,-0.011287461082681638,2021-12-26
BOS,0.10562535129228709,2021-12-26
PHI,0.12456627517711963,2021-12-26
CHA,0.1477157898957724,2021-12-26
WAS,0.1790741735432832,2021-12-26
MEM,0.21860522604759675,2021-12-26
MIL,0.4721141772528416,2021-12-26
MIA,0.48969627398287274,2021-12-26
CLE,0.6094095523889475,2021-12-26
CHI,0.7179933939601869,2021-12-26
UTA,0.8208079332584234,2021-12-26
BKN,0.8662577635189358,2021-12-26
PHX,1.4197977918467277,2021-12-26
GSW,1.503912267975433,2021-12-26
DET,-1.6104853030950868,2021-12-27
ORL,-1.2016498883197637,2021-12-27
HOU,-0.8525990821327578,2021-12-27
OKC,-0.6495275338317371,2021-12-27
NOP,-0.5993428079716611,2021-12-27
SAC,-0.5425424638904492,2021-12-27
POR,-0.3582878897630444,2021-12-27
IND,-0.32825520528902213,2021-12-27
LAL,-0.28503221557986463,2021-12-27
SAS,-0.2626060870024272,2021-12-27
NYK,-0.24260788611637626,2021-12-27
ATL,-0.1523298333749091,2021-12-27
MIN,-0.10409331823920451,2021-12-27
LAC,-0.1021551148424215,2021-12-27
DAL,-0.09967020377005184,2021-12-27
TOR,-0.06713379590636978,2021-12-27
DEN,0.06826713603663179,2021-12-27
WAS,0.1009749574964118,2021-12-27
BOS,0.10502601330782214,2021-12-27
CHA,0.1472752108341034,2021-12-27
PHI,0.2013683776539688,2021-12-27
MEM,0.2697345569419493,2021-12-27
MIL,0.4728107279414643,2021-12-27
MIA,0.5093449402131625,2021-12-27
CLE,0.6478150798268806,2021-12-27
CHI,0.7554342008941246,2021-12-27
UTA,0.8209304887253481,2021-12-27
BKN,0.8671371411691989,2021-12-27
PHX,1.4210195391415048,2021-12-27
GSW,1.5044421465315034,2021-12-27
DET,-1.6113998860709908,2021-12-28
ORL,-1.2022917425708222,2021-12-28
HOU,-0.8872879824804168,2021-12-28
OKC,-0.6505382181695856,2021-12-28
NOP,-0.5962943576014618,2021-12-28
SAC,-0.5424449887267854,2021-12-28
POR,-0.4295223915848942,2021-12-28
IND,-0.3267262699878441,2021-12-28
SAS,-0.30759716801065884,2021-12-28
LAL,-0.28595862470319355,2021-12-28
NYK,-0.24469895369327188,2021-12-28
ATL,-0.19746348343905795,2021-12-28
LAC,-0.1456821963219275,2021-12-28
TOR,-0.0650887948495394,2021-12-28
MIN,-0.039088031947586914,2021-12-28
DAL,-0.03497227901242031,2021-12-28
BOS,0.04211856587651676,2021-12-28
DEN,0.06876385625826144,2021-12-28
WAS,0.10159655887353225,2021-12-28
CHA,0.17560392359441704,2021-12-28
PHI,0.2026433413385233,2021-12-28
MEM,0.36967932334775,2021-12-28
MIL,0.4722478426837823,2021-12-28
MIA,0.5151963064612112,2021-12-28
CLE,0.6469874902189873,2021-12-28
CHI,0.8101760516414952,2021-12-28
UTA,0.8692678583519002,2021-12-28
BKN,0.9192845380248588,2021-12-28
PHX,1.2858658070123854,2021-12-28
GSW,1.5008643264361345,2021-12-28
DET,-1.6104188785834275,2021-12-29
ORL,-1.2315741273325698,2021-12-29
HOU,-0.9509067820125223,2021-12-29
OKC,-0.7063487075426287,2021-12-29
NOP,-0.5003599072317519,2021-12-29
SAC,-0.4909427029597827,2021-12-29
POR,-0.4273241837959189,2021-12-29
IND,-0.3232444296524801,2021-12-29
SAS,-0.30256111880833336,2021-12-29
LAL,-0.2359117733658606,2021-12-29
ATL,-0.1956997810576818,2021-12-29
NYK,-0.16378013420300705,2021-12-29
LAC,-0.14716203859517626,2021-12-29
TOR,-0.1386404774556915,2021-12-29
MIN,-0.11366848301145305,2021-12-29
DAL,-0.03261980557509368,2021-12-29
BOS,0.037638987022297614,2021-12-29
WAS,0.05726011011730039,2021-12-29
CHA,0.17330777360309682,2021-12-29
DEN,0.17950544679977729,2021-12-29
PHI,0.26845601726021084,2021-12-29
MEM,0.36892295162122674,2021-12-29
MIL,0.5010144474360118,2021-12-29
CLE,0.5532216254970995,2021-12-29
MIA,0.5602406890785288,2021-12-29
CHI,0.8148953620443216,2021-12-29
UTA,0.8710353339421102,2021-12-29
BKN,0.9160151816447737,2021-12-29
PHX,1.28256938796193,2021-12-29
GSW,1.3541822112689554,2021-12-29
DET,-1.6562383310576942,2021-12-30
ORL,-1.23093054929377,2021-12-30
HOU,-0.9546143623401873,2021-12-30
OKC,-0.7207307367776143,2021-12-30
NOP,-0.49960496609938504,2021-12-30
POR,-0.45902923833709175,2021-12-30
SAC,-0.4221268392237272,2021-12-30
IND,-0.38086801566159906,2021-12-30
SAS,-0.3051301254785552,2021-12-30
LAL,-0.2735750672739875,2021-12-30
ATL,-0.2258328585301701,2021-12-30
TOR,-0.14197608538451392,2021-12-30
NYK,-0.13421473129826153,2021-12-30
MIN,-0.11151193811652534,2021-12-30
DAL,-0.10052572718281258,2021-12-30
LAC,-0.06951023394177905,2021-12-30
BOS,-0.039146153479763086,2021-12-30
WAS,0.05513705511976062,2021-12-30
DEN,0.17922430228546954,2021-12-30
CHA,0.2281100423766996,2021-12-30
PHI,0.26818682137412214,2021-12-30
MEM,0.4080046521322764,2021-12-30
MIL,0.49710264062569887,2021-12-30
CLE,0.55362668209552,2021-12-30
MIA,0.5596654147781497,2021-12-30
CHI,0.8470519062283769,2021-12-30
UTA,0.9115694992997,2021-12-30
