home,vis,home_score,vis_score,quarter,time,home_mline,vis_mline,date
LA,WAS,91,89,4,9:42,-280,210,2022-03-11
LA,WAS,91,89,4,9:27,-280,210,2022-03-11
LA,WAS,93,89,4,9:04,-350,250,2022-03-11
LA,WAS,93,89,4,8:48,-500,340,2022-03-11
LA,WAS,93,89,4,8:34,-500,340,2022-03-11
LA,WAS,93,89,4,8:09,-500,340,2022-03-11
LA,WAS,96,89,4,7:39,-1450,750,2022-03-11
LA,WAS,96,91,4,7:09,-775,475,2022-03-11
LA,WAS,99,91,4,7:02,-1450,750,2022-03-11
LA,WAS,99,91,4,6:55,-1450,750,2022-03-11
LA,WAS,99,93,4,6:43,-1050,600,2022-03-11
LA,WAS,101,93,4,5:56,-2800,1100,2022-03-11
LA,WAS,103,93,4,5:28,-3500,1300,2022-03-11
LA,WAS,103,95,4,5:13,-2800,1100,2022-03-11
LA,WAS,105,97,4,4:48,-2800,1100,2022-03-11
LA,WAS,107,97,4,4:12,-3500,1300,2022-03-11
LA,WAS,107,98,4,4:12,-3500,1300,2022-03-11
