date,team,pts,ppm,poss,tov_rate,reb_rate,oreb_rate,dreb_rate,efpg,tsp,off_eff,def_eff
2022-01-28,MEM,111.76,2.3193317610062896,103.6,0.13081176987945475,0.5243323556830631,0.3660269652160235,0.6889943612840124,0.5148882923739765,0.48703636095899133,1.080019834989484,1.0482078051601091
2022-01-29,MEM,111.90196078431373,2.322465778764336,103.50980392156863,0.13121771853897823,0.524593180250104,0.3647779184744417,0.6899944718470709,0.5169587558119542,0.4883900551824452,1.0824119990489098,1.0492431442944226
2022-01-31,MEM,111.96153846153847,2.3238766932752783,103.38461538461539,0.13047859905081788,0.5257661111219402,0.3661545668953877,0.6908050177181437,0.5171133951232628,0.48887087829706855,1.0843957492654555,1.0478996500445101
2022-02-02,MEM,112.09433962264151,2.3223937937581582,103.65094339622641,0.1302648318266555,0.5251173035601079,0.36656787132174906,0.6897078109918483,0.5166055212234157,0.48828260337999757,1.0830442437594432,1.0477184844274519
2022-02-05,MEM,112.24074074074075,2.3256827975774517,103.70370370370371,0.1297652309590605,0.5258000103659278,0.36775678538559126,0.6901629573491421,0.5164795656742531,0.48812922183592355,1.0838538052339033,1.0470956329943928
2022-02-08,MEM,112.65454545454546,2.3345340194396798,103.78181818181818,0.12875266447024258,0.5271799177275334,0.36904478003727276,0.691325419227444,0.5173920584195697,0.48891770985694544,1.0868746451387414,1.0474177999365821
2022-02-10,MEM,113.05357142857143,2.3430691262353998,103.875,0.12858326073052168,0.5276685880278534,0.37042663345497445,0.6908850843602872,0.5181217078617999,0.48960388914521424,1.0895828141557593,1.0465710535091433
2022-02-12,MEM,113.3859649122807,2.350208264371621,103.90350877192982,0.12848921666183122,0.5293005365742491,0.37240745275108605,0.6922354713514601,0.5188526008588851,0.48965535272920757,1.0924179373130831,1.0460034562454508
2022-02-15,MEM,113.58620689655173,2.3545868575146387,104.07758620689656,0.12884496821968833,0.5294062699241094,0.3729388036769572,0.6917062125615807,0.5193357456716629,0.4895664005102731,1.0924881664640675,1.045815253884292
2022-02-16,MEM,113.71186440677967,2.357404594392922,104.0,0.1288756173402302,0.5305375847754609,0.37553841360571527,0.6915222269898554,0.5199095718359009,0.4897432411795905,1.0945829501173894,1.0466569849529426
2022-02-24,MEM,113.8,2.3594339622641507,103.93333333333334,0.12839435705122634,0.5298713923248006,0.3761246781408581,0.6896635232066912,0.5195777456386359,0.48938925277672857,1.0961732342820993,1.0497127018703936
2022-02-26,MEM,113.80327868852459,2.35968914321064,103.92622950819673,0.12882378352547963,0.5303348044978977,0.3785017614592601,0.6882501584961237,0.5181694788148509,0.48813768270269814,1.0962597267588243,1.0513527961693425
2022-02-28,MEM,113.83870967741936,2.3606081355244473,103.94354838709677,0.12889651819979986,0.5309031749171542,0.379007153461107,0.688783405543119,0.5174731968984824,0.48768896943842005,1.0963968586620998,1.0512925744185313
,MEM,113.9047619047619,2.3621593291404612,103.92063492063492,0.12963799816643096,0.531121265111213,0.37849813158887047,0.6889362514616837,0.5188009810033576,0.48861924446791016,1.0972670595118303,1.0508655532992284
2021-10-23,MIA,137.0,2.8541666666666665,108.0,0.10185185185185185,0.5811965811965817,0.3272727272727274,0.8064516129032258,0.6093749999999996,0.5393700787401573,1.2685185185185186,0.8796296296296297
2021-10-25,MIA,114.0,2.285573899371069,110.75,0.1478422254853973,0.5405982905982909,0.31617873651771966,0.7444956477214542,0.5217204670329668,0.4863517060367453,1.0351403165279818,0.8803434491760482
